# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
parser.CSS.size.bytes,1771319743905000000,1771319803909000000,11500
parser.ECMAScript.6.size.bytes,1771319743905000000,1771319803909000000,3667
parser.Groovy.size.bytes,1771319743905000000,1771319803909000000,2733
parser.yaml.size.bytes,1771319743905000000,1771319803909000000,3201
lexer.JSON.time.ns,1771319743905000000,1771319803909000000,667534336
parser.textmate.time.ns,1771319743905000000,1771319803909000000,271587459
lexer.HTML.size.bytes,1771319743905000000,1771319803909000000,115307
parser.HTML.time.ns,1771319743905000000,1771319803909000000,694837377
parser.JSON.size.bytes,1771319743905000000,1771319803909000000,2522196
lexer.CSS.size.bytes,1771319743905000000,1771319803909000000,11500
lexer.ECMAScript.6.time.ns,1771319743905000000,1771319803909000000,798417
lexer.CSS.time.ns,1771319743905000000,1771319803909000000,50447756
parser.Groovy.time.ns,1771319743905000000,1771319803909000000,2154375589
lexer.textmate.time.ns,1771319743905000000,1771319803909000000,12882750
lexer.JAVA.time.ns,1771319743905000000,1771319803909000000,1002630327
writeAction.wait.ms,1771319743905000000,1771319803909000000,203
lexer.ECMAScript.6.size.bytes,1771319743905000000,1771319803909000000,2240
parser.yaml.time.ns,1771319743905000000,1771319803909000000,258671667
lexer.HTML.time.ns,1771319743905000000,1771319803909000000,581431625
lexer.yaml.time.ns,1771319743905000000,1771319803909000000,156693667
parser.HTML.size.bytes,1771319743905000000,1771319803909000000,115307
parser.Properties.size.bytes,1771319743905000000,1771319803909000000,276
parser.ECMAScript.6.time.ns,1771319743905000000,1771319803909000000,365193211
parser.JAVA.time.ns,1771319743905000000,1771319803909000000,10469794442
parser.JAVA.size.bytes,1771319743905000000,1771319803909000000,53838
lexer.textmate.size.bytes,1771319743905000000,1771319803909000000,878915
writeAction.max.wait.ms,1771319743905000000,1771319803909000000,3142
LowMemory.gcOverloaded,1771319743905000000,1771319803909000000,0
LowMemory.gcLoad,1771319743905000000,1771319803909000000,0.0
lexer.yaml.size.bytes,1771319743905000000,1771319803909000000,3201
lexer.Groovy.time.ns,1771319743905000000,1771319803909000000,158040867
writeAction.median.wait.ms,1771319743905000000,1771319803909000000,4600
DiskQueryRelay.tasksRequested,1771319743905000000,1771319803909000000,1126
DiskQueryRelay.taskWaitingTotalTimeUs,1771319743905000000,1771319803909000000,8374566
parser.CSS.time.ns,1771319743905000000,1771319803909000000,479477707
parser.JSON.time.ns,1771319743905000000,1771319803909000000,9098206838
lexer.JSON.size.bytes,1771319743905000000,1771319803909000000,2921472
MEM.fileMappingsRamBytes,1771319743905000000,1771319803909000000,968040448
OS.loadAverage,1771319743905000000,1771319803909000000,4.646484375
JVM.totalBytesAllocated,1771319743905000000,1771319803909000000,2180232360
JVM.GC.collections,1771319743905000000,1771319803909000000,7
JVM.GC.collectionTimesMs,1771319743905000000,1771319803909000000,926
MEM.ramBytes,1771319743905000000,1771319803909000000,4828581888
JVM.maxHeapBytes,1771319743905000000,1771319803909000000,28840034304
JVM.usedNativeBytes,1771319743905000000,1771319803909000000,659705728
JVM.usedHeapBytes,1771319743905000000,1771319803909000000,1293320576
JVM.totalTimeToSafepointsMs,1771319743905000000,1771319803909000000,277
JVM.totalDirectByteBuffersBytes,1771319743905000000,1771319803909000000,644003820
JVM.newThreadsCount,1771319743905000000,1771319803909000000,19
JVM.threadCount,1771319743905000000,1771319803909000000,67
JVM.maxThreadCount,1771319743905000000,1771319803909000000,186
MEM.ramMinusFileMappingsBytes,1771319743905000000,1771319803909000000,3860541440
JVM.totalTimeAtSafepointsMs,1771319743905000000,1771319803909000000,1104
JVM.committedHeapBytes,1771319743905000000,1771319803909000000,2030043136
MEM.ramPlusSwapMinusFileMappingsBytes,1771319743905000000,1771319803909000000,3860541440
JVM.totalSafepointCount,1771319743905000000,1771319803909000000,73
JVM.totalCpuTimeMs,1771319743905000000,1771319803909000000,271170
compiler.ArtifactModifiableModelBridge.addArtifact.ms,1771319743905000000,1771319803909000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1771319743905000000,1771319803909000000,0
compiler.ArtifactModifiableModelBridge.findArtifacts.ms,1771319743905000000,1771319803909000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1771319743905000000,1771319803909000000,0
compiler.ArtifactManagerBridge.commit.ms,1771319743905000000,1771319803909000000,0
compiler.ArtifactModifiableModelBridge.getArtifactsByType.ms,1771319743905000000,1771319803909000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1771319743905000000,1771319803909000000,0
compiler.ArtifactModifiableModelBridge.commit.ms,1771319743905000000,1771319803909000000,881
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1771319743905000000,1771319803909000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1771319743905000000,1771319803909000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1771319743905000000,1771319803909000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1771319743905000000,1771319803909000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1771319743905000000,1771319803909000000,0
compiler.ArtifactModifiableModelBridge.getArtifacts.ms,1771319743905000000,1771319803909000000,0
compiler.ArtifactModifiableModelBridge.dispose.ms,1771319743905000000,1771319803909000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1771319743905000000,1771319803909000000,0
Indexes.allKeys.lookups,1771319743905000000,1771319803909000000,3
Indexes.entries.lookupDurationAvgMs,1771319743905000000,1771319803909000000,3.4663432383262585
Indexing.writesQueuedMax,1771319743905000000,1771319803909000000,0
Indexes.stubs.lookupDurationMaxMs,1771319743905000000,1771319803909000000,1359.0
Indexing.cache.totalCacheEvicted,1771319743905000000,1771319803909000000,7108
Indexes.entries.lookupDuration90PMs,1771319743905000000,1771319803909000000,4.0
Indexing.cache.totalCacheAccesses,1771319743905000000,1771319803909000000,21486
Indexes.stubs.lookupDuration90PMs,1771319743905000000,1771319803909000000,1.0
Indexes.entries.lookups,1771319743905000000,1771319803909000000,1649
Indexing.writer_3.totalTimeSpentWritingMs,1771319743905000000,1771319803909000000,0
Indexes.allKeys.lookupDurationAvgMs,1771319743905000000,1771319803909000000,56.666666666666664
Indexes.allKeys.lookupDurationMaxMs,1771319743905000000,1771319803909000000,81.0
Indexing.writesQueuedAvg,1771319743905000000,1771319803909000000,0.0
Indexes.stubs.lookupDurationAvgMs,1771319743905000000,1771319803909000000,2.6239813736903375
Indexing.writesQueuedMin,1771319743905000000,1771319803909000000,0
Indexing.totalTimeIndexersSleptMs,1771319743905000000,1771319803909000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1771319743905000000,1771319803909000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1771319743905000000,1771319803909000000,0
Indexes.entries.lookupDurationMaxMs,1771319743905000000,1771319803909000000,239.0
Indexing.cache.totalCacheMisses,1771319743905000000,1771319803909000000,8956
Indexes.allKeys.lookupDuration90PMs,1771319743905000000,1771319803909000000,81.0
Indexes.stubs.lookups,1771319743905000000,1771319803909000000,7731
VFS.contentStorage.recordsStored,1771319743905000000,1771319803909000000,381
VFS.contentStorage.recordsDeduplicated,1771319743905000000,1771319803909000000,74
VFS.cache.directoriesCreated,1771319743905000000,1771319803909000000,376
VFS.contentStorage.recordsReadDecompressed,1771319743905000000,1771319803909000000,21
VFS.invertedFileNameIndex.requests,1771319743905000000,1771319803909000000,2
VFS.cache.segmentsCreated,1771319743905000000,1771319803909000000,1
VFS.rootsCount,1771319743905000000,1771319803909000000,324.0
VFS.folderCaseSensitivityReads,1771319743905000000,1771319803909000000,16
VFS.contentStorage.recordsRead,1771319743905000000,1771319803909000000,237
FileNameCache.queries,1771319743905000000,1771319803909000000,119232
VFS.fileChildByName,1771319743905000000,1771319803909000000,26187
VFS.fileByIdCache.hits,1771319743905000000,1771319803909000000,182
VFS.contentStorage.recordsReadSize,1771319743905000000,1771319803909000000,4374456
VFS.cache.filesCreated,1771319743905000000,1771319803909000000,6502
VFS.contentStorage.recordsUncompressedSize,1771319743905000000,1771319803909000000,16643876
VFS.cache.segments,1771319743905000000,1771319803909000000,232.0
VFS.contentStorage.recordsStoredSize,1771319743905000000,1771319803909000000,2976022
VFS.contentStorage.recordsStoredCompressed,1771319743905000000,1771319803909000000,156
VFS.fileByIdCache.misses,1771319743905000000,1771319803909000000,2745
FileNameCache.totalMisses,1771319743905000000,1771319803909000000,704
VFS.contentStorage.recordsDecompressionTimeUs,1771319743905000000,1771319803909000000,207472
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1771319743905000000,1771319803909000000,1048576
FilePageCache.maxRegisteredFiles,1771319743905000000,1771319803909000000,1853
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1771319743905000000,1771319803909000000,630194176
DirectByteBufferAllocator.hits,1771319743905000000,1771319803909000000,19
StreamlinedBlobStorage.recordsDeleted,1771319743905000000,1771319803909000000,3
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1771319743905000000,1771319803909000000,1048027
FilePageCache.pageLoadsAboveSizeThreshold,1771319743905000000,1771319803909000000,19
FilePageCache.pageLoads,1771319743905000000,1771319803909000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1771319743905000000,1771319803909000000,0
StorageLockContext.competingThreads.avg,1771319743905000000,1771319803909000000,0.008547008547008548
FilePageCache.pageFastCacheHits,1771319743905000000,1771319803909000000,9142
FilePageCache.maxCacheSizeInBytes,1771319743905000000,1771319803909000000,629145600
StorageLockContext.competingThreads.90P,1771319743905000000,1771319803909000000,0
DirectByteBufferAllocator.misses,1771319743905000000,1771319803909000000,0
FilePageCache.pageHits,1771319743905000000,1771319803909000000,624
DirectByteBufferAllocator.reclaimed,1771319743905000000,1771319803909000000,19
FilePageCache.capacityInBytes,1771319743905000000,1771319803909000000,629145600
MappedFileStorage.totalTimeSpentOnMappingUs,1771319743905000000,1771319803909000000,2899130
DirectByteBufferAllocator.disposed,1771319743905000000,1771319803909000000,0
FilePageCache.disposedBuffers,1771319743905000000,1771319803909000000,19
MappedFileStorage.storages,1771319743905000000,1771319803909000000,16
FilePageCache.uncachedFileAccess,1771319743905000000,1771319803909000000,41
StreamlinedBlobStorage.recordsRelocated,1771319743905000000,1771319803909000000,0
FilePageCache.totalPageLoadsUs,1771319743905000000,1771319803909000000,260353
StorageLockContext.competingThreads.max,1771319743905000000,1771319803909000000,1
MappedFileStorage.totalPagesMapped,1771319743905000000,1771319803909000000,16
StreamlinedBlobStorage.recordsAllocated,1771319743905000000,1771319803909000000,547
FilePageCache.totalPageDisposalsUs,1771319743905000000,1771319803909000000,6475
MappedFileStorage.totalBytesMapped,1771319743905000000,1771319803909000000,202637312
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1771319743905000000,1771319803909000000,1377896
jps.library.entities.serializer.save.entities.ms,1771319743905000000,1771319803909000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1771319743905000000,1771319803909000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1771319743905000000,1771319803909000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1771319743905000000,1771319803909000000,0
jps.global.initialize.library.bridges.ms,1771319743905000000,1771319803909000000,0
jps.app.storage.content.writer.save.component.ms,1771319743905000000,1771319803909000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1771319743905000000,1771319803909000000,0
jps.save.changed.project.entities.ms,1771319743905000000,1771319803909000000,0
jps.storage.jps.conf.reader.load.component.ms,1771319743905000000,1771319803909000000,0
jps.global.handle.changed.events.ms,1771319743905000000,1771319803909000000,0
jps.global.initialize.library.bridges.after.loading.ms,1771319743905000000,1771319803909000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1771319743905000000,1771319803909000000,0
jps.global.handle.before.change.events.ms,1771319743905000000,1771319803909000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1771319743905000000,1771319803909000000,0
workspaceModel.mutableEntityStorage.instances.count,1771319743905000000,1771319803909000000,0
jps.global.get.library.ms,1771319743905000000,1771319803909000000,0
jps.load.initial.state.ms,1771319743905000000,1771319803909000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1771319743905000000,1771319803909000000,0
workspaceModel.load.cache.metadata.from.file.ms,1771319743905000000,1771319803909000000,0
workspaceModel.sync.entities.ms,1771319743905000000,1771319803909000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1771319743905000000,1771319803909000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1771319743905000000,1771319803909000000,0
workspaceModel.orphan.listener.update.ms,1771319743905000000,1771319803909000000,0
jps.global.get.libraries.ms,1771319743905000000,1771319803909000000,29
workspaceModel.save.cache.to.file.ms,1771319743905000000,1771319803909000000,0
workspaceModel.global.apply.state.to.project.ms,1771319743905000000,1771319803909000000,0
jps.apply.loaded.storage.ms,1771319743905000000,1771319803909000000,0
jps.reload.project.entities.ms,1771319743905000000,1771319803909000000,0
jps.artifact.entities.serializer.save.entities.ms,1771319743905000000,1771319803909000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1771319743905000000,1771319803909000000,0
jps.save.global.entities.ms,1771319743905000000,1771319803909000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1771319743905000000,1771319803909000000,0
jps.modifiable.module.model.bridge.new.module.ms,1771319743905000000,1771319803909000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1771319743905000000,1771319803909000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1771319743905000000,1771319803909000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1771319743905000000,1771319803909000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1771319743905000000,1771319803909000000,0
jps.facet.change.listener.init.bridge.ms,1771319743905000000,1771319803909000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1771319743905000000,1771319803909000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1771319743905000000,1771319803909000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1771319743905000000,1771319803909000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1771319743905000000,1771319803909000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1771319743905000000,1771319803909000000,0
jps.facet.change.listener.before.change.events.ms,1771319743905000000,1771319803909000000,0
workspaceModel.global.updates.count,1771319743905000000,1771319803909000000,0
jps.module.iml.entities.serializer.load.entities.ms,1771319743905000000,1771319803909000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1771319743905000000,1771319803909000000,0
jps.module.iml.entities.serializer.save.entities.ms,1771319743905000000,1771319803909000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1771319743905000000,1771319803909000000,0
jps.artifact.entities.serializer.load.entities.ms,1771319743905000000,1771319803909000000,0
jps.modifiable.module.model.bridge.disposing.ms,1771319743905000000,1771319803909000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1771319743905000000,1771319803909000000,0
jps.project.serializers.load.ms,1771319743905000000,1771319803909000000,0
jps.load.project.to.empty.storage.ms,1771319743905000000,1771319803909000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1771319743905000000,1771319803909000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1771319743905000000,1771319803909000000,0
jps.global.get.library.by.name.ms,1771319743905000000,1771319803909000000,0
workspaceModel.mutableEntityStorage.entities.ms,1771319743905000000,1771319803909000000,0
workspaceModel.load.cache.from.file.ms,1771319743905000000,1771319803909000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1771319743905000000,1771319803909000000,0
jps.library.entities.serializer.load.entities.ms,1771319743905000000,1771319803909000000,0
jps.modifiable.module.model.bridge.renaming.ms,1771319743905000000,1771319803909000000,0
workspaceModel.do.save.caches.ms,1771319743905000000,1771319803909000000,0
jps.project.serializers.save.ms,1771319743905000000,1771319803909000000,0
jps.app.storage.content.reader.load.component.ms,1771319743905000000,1771319803909000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1771319743905000000,1771319803909000000,0
jps.facet.change.listener.process.change.events.ms,1771319743905000000,1771319803909000000,0
workspaceModel.global.updates.ms,1771319743905000000,1771319803909000000,0
workspaceModel.moduleBridge.before.changed.ms,1771319743905000000,1771319803909000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1771319743905000000,1771319803909000000,0
workspaceModel.moduleBridge.update.option.ms,1771319743905000000,1771319803909000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1771319743905000000,1771319803909000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1771319743905000000,1771319803909000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1771319743905000000,1771319803909000000,0
jps.modifiable.module.model.bridge.load.module.ms,1771319743905000000,1771319803909000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1771319743905000000,1771319803909000000,0
workspaceModel.update.unloaded.entities.ms,1771319743905000000,1771319803909000000,0
workspaceModel.initializing.ms,1771319743905000000,1771319803909000000,0
workspaceModel.on.before.changed.ms,1771319743905000000,1771319803909000000,0
workspaceModel.cachedValue.clear.count,1771319743905000000,1771319803909000000,0
workspaceModel.cachedValue.calculated.count,1771319743905000000,1771319803909000000,3
workspaceModel.on.changed.ms,1771319743905000000,1771319803909000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1771319743905000000,1771319803909000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1771319743905000000,1771319803909000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1771319743905000000,1771319803909000000,183
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1771319743905000000,1771319803909000000,3786
workspaceModel.workspaceFileIndexData.getPackageName.ms,1771319743905000000,1771319803909000000,111
workspaceModel.cachedValueWithParameters.total.get.count,1771319743905000000,1771319803909000000,183
workspaceModel.replace.project.model.ms,1771319743905000000,1771319803909000000,0
workspaceModel.full.replace.project.model.ms,1771319743905000000,1771319803909000000,0
workspaceModel.to.snapshot.ms,1771319743905000000,1771319803909000000,0
workspaceModel.cachedValue.total.get.count,1771319743905000000,1771319803909000000,767
workspaceModel.loading.total.ms,1771319743905000000,1771319803909000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1771319743905000000,1771319803909000000,0
workspaceModel.loading.from.cache.ms,1771319743905000000,1771319803909000000,0
workspaceModel.pre.handlers.ms,1771319743905000000,1771319803909000000,0
workspaceModel.updates.count,1771319743905000000,1771319803909000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1771319743905000000,1771319803909000000,0
workspaceModel.updates.precise.ms,1771319743905000000,1771319803909000000,0
workspaceModel.cachedValueWithParameters.clear.count,1771319743905000000,1771319803909000000,0
workspaceModel.updates.ms,1771319743905000000,1771319803909000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1771319743905000000,1771319803909000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1771319743905000000,1771319803909000000,0
workspaceModel.workspaceFileIndexData.init.ms,1771319743905000000,1771319803909000000,0
workspaceModel.check.recursive.update.ms,1771319743905000000,1771319803909000000,0
workspaceModel.init.bridges.ms,1771319743905000000,1771319803909000000,0
workspaceModel.workspaceFileIndexData.instances.count,1771319743905000000,1771319803909000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1771319743905000000,1771319803909000000,0
workspaceModel.cachedValue.from.cache.count,1771319743905000000,1771319803909000000,764
workspaceModel.collect.changes.ms,1771319743905000000,1771319803909000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1771319743905000000,1771319803909000000,409
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1771319743905000000,1771319803909000000,15
cacheStateStorage.set.duration,1771319743905000000,1771319803909000000,0
cacheStateStorage.set.counter,1771319743905000000,1771319803909000000,0
cacheStateStorage.get.counter,1771319743905000000,1771319803909000000,0
cacheStateStorage.get.duration,1771319743905000000,1771319803909000000,0
AWTEventQueue.dispatchTimeTotalNS,1771319803909000000,1771319863916000000,5577537798
AWTEventQueue.dispatchTime90PNs,1771319803909000000,1771319863916000000,191889407
FlushQueue.waitingTime90PNs,1771319803909000000,1771319863916000000,235929599
FlushQueue.executionTimeAvgNs,1771319803909000000,1771319863916000000,3.2760617513513513E7
NonBlockingReadAction.failedExecutionsCount,1771319803909000000,1771319863916000000,0
FlushQueue.queueSizeAvg,1771319803909000000,1771319863916000000,0.13513513513513514
FlushQueue.executionTimeMaxNs,1771319803909000000,1771319863916000000,352321535
FlushQueue.waitingTimeAvgNs,1771319803909000000,1771319863916000000,6.364133708108108E7
FlushQueue.executionTime90PNs,1771319803909000000,1771319863916000000,104857599
AWTEventQueue.dispatchTimeMaxNs,1771319803909000000,1771319863916000000,679477247
NonBlockingReadAction.finalizedExecutionTimeUs,1771319803909000000,1771319863916000000,2628651
FlushQueue.queueSizeMax,1771319803909000000,1771319863916000000,3
AWTEventQueue.dispatchTimeAvgNs,1771319803909000000,1771319863916000000,4.067656128467153E7
WriteAction.executionsCount,1771319803909000000,1771319863916000000,0
FlushQueue.queueSize90P,1771319803909000000,1771319863916000000,0
FlushQueue.waitingTimeMaxNs,1771319803909000000,1771319863916000000,408944639
FlushQueue.tasksExecuted,1771319803909000000,1771319863916000000,74
NonBlockingReadAction.failedExecutionTimeUs,1771319803909000000,1771319863916000000,0
NonBlockingReadAction.finalizedExecutionsCount,1771319803909000000,1771319863916000000,67
ReadAction.executionsCount,1771319803909000000,1771319863916000000,266868
AWTEventQueue.eventsDispatched,1771319803909000000,1771319863916000000,137
lexer.JAVA.size.bytes,1771319803909000000,1771319863916000000,75869
lexer.Groovy.size.bytes,1771319803909000000,1771319863916000000,2933
parser.XML.size.bytes,1771319803909000000,1771319863916000000,26218
writeAction.count,1771319803909000000,1771319863916000000,0
lexer.Properties.size.bytes,1771319803909000000,1771319863916000000,2499
lexer.Properties.time.ns,1771319803909000000,1771319863916000000,37140708
DiskQueryRelay.tasksExecuted,1771319803909000000,1771319863916000000,3362
parser.Properties.time.ns,1771319803909000000,1771319863916000000,120584582
DiskQueryRelay.taskExecutionTotalTimeUs,1771319803909000000,1771319863916000000,4060052
parser.CSS.size.bytes,1771319803909000000,1771319863916000000,11538
parser.ECMAScript.6.size.bytes,1771319803909000000,1771319863916000000,1347
parser.Groovy.size.bytes,1771319803909000000,1771319863916000000,2933
parser.RegExp.time.ns,1771319803909000000,1771319863916000000,629676959
parser.yaml.size.bytes,1771319803909000000,1771319863916000000,226
lexer.JSON.time.ns,1771319803909000000,1771319863916000000,353055833
parser.RegExp.size.bytes,1771319803909000000,1771319863916000000,102
lexer.HTML.size.bytes,1771319803909000000,1771319863916000000,127572
parser.XML.time.ns,1771319803909000000,1771319863916000000,398226834
parser.HTML.time.ns,1771319803909000000,1771319863916000000,1118820501
parser.JSON.size.bytes,1771319803909000000,1771319863916000000,1364341
lexer.RegExp.time.ns,1771319803909000000,1771319863916000000,158454125
lexer.CSS.size.bytes,1771319803909000000,1771319863916000000,11538
lexer.XML.time.ns,1771319803909000000,1771319863916000000,76712000
lexer.CSS.time.ns,1771319803909000000,1771319863916000000,73890747
parser.Groovy.time.ns,1771319803909000000,1771319863916000000,1658614160
lexer.JAVA.time.ns,1771319803909000000,1771319863916000000,858376118
writeAction.wait.ms,1771319803909000000,1771319863916000000,0
parser.yaml.time.ns,1771319803909000000,1771319863916000000,49154958
lexer.HTML.time.ns,1771319803909000000,1771319863916000000,725850709
lexer.XML.size.bytes,1771319803909000000,1771319863916000000,26218
lexer.yaml.time.ns,1771319803909000000,1771319863916000000,36424875
parser.HTML.size.bytes,1771319803909000000,1771319863916000000,127572
lexer.RegExp.size.bytes,1771319803909000000,1771319863916000000,102
parser.Properties.size.bytes,1771319803909000000,1771319863916000000,2499
parser.ECMAScript.6.time.ns,1771319803909000000,1771319863916000000,606509083
parser.JAVA.time.ns,1771319803909000000,1771319863916000000,7426292769
parser.JAVA.size.bytes,1771319803909000000,1771319863916000000,89687
writeAction.max.wait.ms,1771319803909000000,1771319863916000000,3142
LowMemory.gcOverloaded,1771319803909000000,1771319863916000000,0
LowMemory.gcLoad,1771319803909000000,1771319863916000000,0.0
lexer.yaml.size.bytes,1771319803909000000,1771319863916000000,226
lexer.Groovy.time.ns,1771319803909000000,1771319863916000000,152891253
writeAction.median.wait.ms,1771319803909000000,1771319863916000000,4600
DiskQueryRelay.tasksRequested,1771319803909000000,1771319863916000000,3983
DiskQueryRelay.taskWaitingTotalTimeUs,1771319803909000000,1771319863916000000,7000361
parser.CSS.time.ns,1771319803909000000,1771319863916000000,746148578
parser.JSON.time.ns,1771319803909000000,1771319863916000000,4122288044
lexer.JSON.size.bytes,1771319803909000000,1771319863916000000,1364341
MEM.fileMappingsRamBytes,1771319803909000000,1771319863916000000,976707584
OS.loadAverage,1771319803909000000,1771319863916000000,4.61181640625
JVM.totalBytesAllocated,1771319803909000000,1771319863916000000,1672892920
JVM.GC.collections,1771319803909000000,1771319863916000000,2
JVM.GC.collectionTimesMs,1771319803909000000,1771319863916000000,284
MEM.ramBytes,1771319803909000000,1771319863916000000,4877705216
JVM.maxHeapBytes,1771319803909000000,1771319863916000000,28840034304
JVM.usedNativeBytes,1771319803909000000,1771319863916000000,689807000
JVM.usedHeapBytes,1771319803909000000,1771319863916000000,1498167184
JVM.totalTimeToSafepointsMs,1771319803909000000,1771319863916000000,331
JVM.totalDirectByteBuffersBytes,1771319803909000000,1771319863916000000,638563874
JVM.newThreadsCount,1771319803909000000,1771319863916000000,38
JVM.threadCount,1771319803909000000,1771319863916000000,69
JVM.maxThreadCount,1771319803909000000,1771319863916000000,186
MEM.ramMinusFileMappingsBytes,1771319803909000000,1771319863916000000,3900997632
JVM.totalTimeAtSafepointsMs,1771319803909000000,1771319863916000000,425
JVM.committedHeapBytes,1771319803909000000,1771319863916000000,2030043136
MEM.ramPlusSwapMinusFileMappingsBytes,1771319803909000000,1771319863916000000,3900997632
JVM.totalSafepointCount,1771319803909000000,1771319863916000000,61
JVM.totalCpuTimeMs,1771319803909000000,1771319863916000000,241450
compiler.ArtifactModifiableModelBridge.addArtifact.ms,1771319803909000000,1771319863916000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1771319803909000000,1771319863916000000,0
compiler.ArtifactModifiableModelBridge.findArtifacts.ms,1771319803909000000,1771319863916000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1771319803909000000,1771319863916000000,0
compiler.ArtifactManagerBridge.commit.ms,1771319803909000000,1771319863916000000,0
compiler.ArtifactModifiableModelBridge.getArtifactsByType.ms,1771319803909000000,1771319863916000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1771319803909000000,1771319863916000000,0
compiler.ArtifactModifiableModelBridge.commit.ms,1771319803909000000,1771319863916000000,881
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1771319803909000000,1771319863916000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1771319803909000000,1771319863916000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1771319803909000000,1771319863916000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1771319803909000000,1771319863916000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1771319803909000000,1771319863916000000,0
compiler.ArtifactModifiableModelBridge.getArtifacts.ms,1771319803909000000,1771319863916000000,0
compiler.ArtifactModifiableModelBridge.dispose.ms,1771319803909000000,1771319863916000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1771319803909000000,1771319863916000000,0
Indexes.allKeys.lookups,1771319803909000000,1771319863916000000,3
