# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
compiler.ArtifactManagerBridge.getArtifacts.ms,1774356904113000000,1774356964112000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1774356904113000000,1774356964112000000,0
compiler.ArtifactModifiableModelBridge.findArtifacts.ms,1774356904113000000,1774356964112000000,0
compiler.ArtifactModifiableModelBridge.addArtifact.ms,1774356904113000000,1774356964112000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1774356904113000000,1774356964112000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1774356904113000000,1774356964112000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1774356904113000000,1774356964112000000,0
compiler.ArtifactModifiableModelBridge.getArtifactsByType.ms,1774356904113000000,1774356964112000000,0
AWTEventQueue.dispatchTimeAvgNs,1774356904113000000,1774356964112000000,0.0
FlushQueue.queueSizeMax,1774356904113000000,1774356964112000000,0
ReadAction.executionsCount,1774356904113000000,1774356964112000000,66875
FlushQueue.queueSizeAvg,1774356904113000000,1774356964112000000,0.0
FlushQueue.waitingTimeAvgNs,1774356904113000000,1774356964112000000,0.0
AWTEventQueue.dispatchTimeTotalNS,1774356904113000000,1774356964112000000,257073705
NonBlockingReadAction.finalizedExecutionTimeUs,1774356904113000000,1774356964112000000,24113
FlushQueue.queueSize90P,1774356904113000000,1774356964112000000,0
NonBlockingReadAction.finalizedExecutionsCount,1774356904113000000,1774356964112000000,5
FlushQueue.waitingTime90PNs,1774356904113000000,1774356964112000000,0
FlushQueue.executionTimeMaxNs,1774356904113000000,1774356964112000000,0
NonBlockingReadAction.failedExecutionsCount,1774356904113000000,1774356964112000000,1
AWTEventQueue.dispatchTime90PNs,1774356904113000000,1774356964112000000,0
FlushQueue.tasksExecuted,1774356904113000000,1774356964112000000,0
FlushQueue.executionTimeAvgNs,1774356904113000000,1774356964112000000,0.0
FlushQueue.executionTime90PNs,1774356904113000000,1774356964112000000,0
AWTEventQueue.dispatchTimeMaxNs,1774356904113000000,1774356964112000000,0
WriteAction.executionsCount,1774356904113000000,1774356964112000000,12
FlushQueue.waitingTimeMaxNs,1774356904113000000,1774356964112000000,0
NonBlockingReadAction.failedExecutionTimeUs,1774356904113000000,1774356964112000000,1154
AWTEventQueue.eventsDispatched,1774356904113000000,1774356964112000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1774356904113000000,1774356964112000000,272255
MappedFileStorage.storages,1774356904113000000,1774356964112000000,16
FilePageCache.pageLoadsAboveSizeThreshold,1774356904113000000,1774356964112000000,0
StreamlinedBlobStorage.recordsRelocated,1774356904113000000,1774356964112000000,0
FilePageCache.disposedBuffers,1774356904113000000,1774356964112000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1774356904113000000,1774356964112000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1774356904113000000,1774356964112000000,617611264
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1774356904113000000,1774356964112000000,84037
DirectByteBufferAllocator.misses,1774356904113000000,1774356964112000000,0
StorageLockContext.competingThreads.avg,1774356904113000000,1774356964112000000,0.0
StreamlinedBlobStorage.recordsDeleted,1774356904113000000,1774356964112000000,1
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1774356904113000000,1774356964112000000,0
FilePageCache.uncachedFileAccess,1774356904113000000,1774356964112000000,0
FilePageCache.totalPageLoadsUs,1774356904113000000,1774356964112000000,0
StorageLockContext.competingThreads.90P,1774356904113000000,1774356964112000000,0
MappedFileStorage.totalBytesMapped,1774356904113000000,1774356964112000000,202637312
FilePageCache.pageFastCacheHits,1774356904113000000,1774356964112000000,78986
StreamlinedBlobStorage.recordsAllocated,1774356904113000000,1774356964112000000,5710
MappedFileStorage.totalPagesMapped,1774356904113000000,1774356964112000000,16
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1774356904113000000,1774356964112000000,412966
FilePageCache.capacityInBytes,1774356904113000000,1774356964112000000,629145600
FilePageCache.pageLoads,1774356904113000000,1774356964112000000,0
FilePageCache.pageHits,1774356904113000000,1774356964112000000,3582
DirectByteBufferAllocator.disposed,1774356904113000000,1774356964112000000,0
DirectByteBufferAllocator.reclaimed,1774356904113000000,1774356964112000000,0
FilePageCache.maxCacheSizeInBytes,1774356904113000000,1774356964112000000,617611264
FilePageCache.maxRegisteredFiles,1774356904113000000,1774356964112000000,791
DirectByteBufferAllocator.hits,1774356904113000000,1774356964112000000,0
StorageLockContext.competingThreads.max,1774356904113000000,1774356964112000000,0
FilePageCache.totalPageDisposalsUs,1774356904113000000,1774356964112000000,0
JVM.totalTimeAtSafepointsMs,1774356904113000000,1774356964112000000,0
JVM.totalSafepointCount,1774356904113000000,1774356964112000000,0
JVM.GC.collections,1774356904113000000,1774356964112000000,0
JVM.newThreadsCount,1774356904113000000,1774356964112000000,51
OS.loadAverage,1774356904113000000,1774356964112000000,3.5439453125
MEM.fileMappingsRamBytes,1774356904113000000,1774356964112000000,775643136
JVM.totalTimeToSafepointsMs,1774356904113000000,1774356964112000000,0
JVM.usedHeapBytes,1774356904113000000,1774356964112000000,1528454200
JVM.totalDirectByteBuffersBytes,1774356904113000000,1774356964112000000,618336257
JVM.committedHeapBytes,1774356904113000000,1774356964112000000,1828716544
JVM.totalCpuTimeMs,1774356904113000000,1774356964112000000,10160
JVM.GC.collectionTimesMs,1774356904113000000,1774356964112000000,0
MEM.ramMinusFileMappingsBytes,1774356904113000000,1774356964112000000,3106959360
JVM.totalBytesAllocated,1774356904113000000,1774356964112000000,856986416
JVM.maxHeapBytes,1774356904113000000,1774356964112000000,28840034304
MEM.ramPlusSwapMinusFileMappingsBytes,1774356904113000000,1774356964112000000,3106959360
JVM.threadCount,1774356904113000000,1774356964112000000,103
MEM.ramBytes,1774356904113000000,1774356964112000000,3882602496
JVM.usedNativeBytes,1774356904113000000,1774356964112000000,432525552
JVM.maxThreadCount,1774356904113000000,1774356964112000000,254
DiskQueryRelay.taskWaitingTotalTimeUs,1774356904113000000,1774356964112000000,3342700
parser.ECMAScript.6.size.bytes,1774356904113000000,1774356964112000000,3397
parser.XML.time.ns,1774356904113000000,1774356964112000000,11
parser.ECMAScript.6.time.ns,1774356904113000000,1774356964112000000,5559624
DiskQueryRelay.taskExecutionTotalTimeUs,1774356904113000000,1774356964112000000,2428298
writeAction.count,1774356904113000000,1774356964112000000,12
parser.Markdown.time.ns,1774356904113000000,1774356964112000000,5135791
writeAction.median.wait.ms,1774356904113000000,1774356964112000000,200
parser.XML.size.bytes,1774356904113000000,1774356964112000000,93632
parser.JAVA.time.ns,1774356904113000000,1774356964112000000,69267633
lexer.Markdown.size.bytes,1774356904113000000,1774356964112000000,9203
parser.CSS.time.ns,1774356904113000000,1774356964112000000,8941513
lexer.Markdown.time.ns,1774356904113000000,1774356964112000000,8857584
lexer.CSS.size.bytes,1774356904113000000,1774356964112000000,34538
DiskQueryRelay.tasksExecuted,1774356904113000000,1774356964112000000,12484
lexer.HTML.size.bytes,1774356904113000000,1774356964112000000,418581
lexer.XML.size.bytes,1774356904113000000,1774356964112000000,93632
lexer.JAVA.size.bytes,1774356904113000000,1774356964112000000,151985
parser.JAVA.size.bytes,1774356904113000000,1774356964112000000,231827
lexer.JAVA.time.ns,1774356904113000000,1774356964112000000,8054875
writeAction.max.wait.ms,1774356904113000000,1774356964112000000,79
parser.Markdown.size.bytes,1774356904113000000,1774356964112000000,9203
lexer.XML.time.ns,1774356904113000000,1774356964112000000,1477625
parser.HTML.size.bytes,1774356904113000000,1774356964112000000,418581
parser.HTML.time.ns,1774356904113000000,1774356964112000000,77453791
lexer.CSS.time.ns,1774356904113000000,1774356964112000000,3104740
lexer.HTML.time.ns,1774356904113000000,1774356964112000000,87071292
LowMemory.gcLoad,1774356904113000000,1774356964112000000,0.0
DiskQueryRelay.tasksRequested,1774356904113000000,1774356964112000000,12485
parser.CSS.size.bytes,1774356904113000000,1774356964112000000,34538
writeAction.wait.ms,1774356904113000000,1774356964112000000,25
LowMemory.gcOverloaded,1774356904113000000,1774356964112000000,0
Indexes.allKeys.lookupDurationMaxMs,1774356964112000000,1774357024128000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1774356964112000000,1774357024128000000,0.0
Indexes.stubs.lookupDurationMaxMs,1774356964112000000,1774357024128000000,0.0
Indexing.writesQueuedMin,1774356964112000000,1774357024128000000,9223372036854775807
Indexing.writer_3.totalTimeSpentWritingMs,1774356964112000000,1774357024128000000,1226
Indexes.entries.lookupDurationMaxMs,1774356964112000000,1774357024128000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1774356964112000000,1774357024128000000,1475
Indexing.writer_0.totalTimeSpentWritingMs,1774356964112000000,1774357024128000000,221
Indexes.allKeys.lookupDuration90PMs,1774356964112000000,1774357024128000000,0.0
Indexes.allKeys.lookups,1774356964112000000,1774357024128000000,1
Indexes.entries.lookups,1774356964112000000,1774357024128000000,9
Indexing.totalTimeIndexersSleptMs,1774356964112000000,1774357024128000000,0
Indexing.cache.totalCacheMisses,1774356964112000000,1774357024128000000,529918
Indexes.stubs.lookupDurationAvgMs,1774356964112000000,1774357024128000000,0.0
Indexes.stubs.lookupDuration90PMs,1774356964112000000,1774357024128000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1774356964112000000,1774357024128000000,172
Indexes.stubs.lookups,1774356964112000000,1774357024128000000,0
Indexing.cache.totalCacheEvicted,1774356964112000000,1774357024128000000,551802
Indexing.cache.totalCacheAccesses,1774356964112000000,1774357024128000000,1013214
Indexing.writesQueuedMax,1774356964112000000,1774357024128000000,0
Indexes.entries.lookupDuration90PMs,1774356964112000000,1774357024128000000,0.0
Indexes.entries.lookupDurationAvgMs,1774356964112000000,1774357024128000000,0.0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1774356964112000000,1774357024128000000,0
workspaceModel.update.unloaded.entities.ms,1774356964112000000,1774357024128000000,0
workspaceModel.check.recursive.update.ms,1774356964112000000,1774357024128000000,0
workspaceModel.on.changed.ms,1774356964112000000,1774357024128000000,0
workspaceModel.pre.handlers.ms,1774356964112000000,1774357024128000000,0
workspaceModel.cachedValue.clear.count,1774356964112000000,1774357024128000000,0
workspaceModel.updates.ms,1774356964112000000,1774357024128000000,0
workspaceModel.loading.total.ms,1774356964112000000,1774357024128000000,0
workspaceModel.on.before.changed.ms,1774356964112000000,1774357024128000000,0
workspaceModel.workspaceFileIndexData.init.ms,1774356964112000000,1774357024128000000,0
workspaceModel.init.bridges.ms,1774356964112000000,1774357024128000000,0
workspaceModel.workspaceFileIndexData.instances.count,1774356964112000000,1774357024128000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1774356964112000000,1774357024128000000,0
workspaceModel.full.replace.project.model.ms,1774356964112000000,1774357024128000000,0
workspaceModel.updates.count,1774356964112000000,1774357024128000000,0
workspaceModel.initializing.ms,1774356964112000000,1774357024128000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1774356964112000000,1774357024128000000,0
workspaceModel.cachedValue.total.get.count,1774356964112000000,1774357024128000000,72
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1774356964112000000,1774357024128000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1774356964112000000,1774357024128000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1774356964112000000,1774357024128000000,0
workspaceModel.to.snapshot.ms,1774356964112000000,1774357024128000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1774356964112000000,1774357024128000000,0
workspaceModel.loading.from.cache.ms,1774356964112000000,1774357024128000000,0
workspaceModel.cachedValueWithParameters.clear.count,1774356964112000000,1774357024128000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1774356964112000000,1774357024128000000,51
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1774356964112000000,1774357024128000000,0
workspaceModel.updates.precise.ms,1774356964112000000,1774357024128000000,0
workspaceModel.cachedValue.from.cache.count,1774356964112000000,1774357024128000000,72
workspaceModel.cachedValueWithParameters.from.cache.count,1774356964112000000,1774357024128000000,0
workspaceModel.collect.changes.ms,1774356964112000000,1774357024128000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1774356964112000000,1774357024128000000,0
workspaceModel.replace.project.model.ms,1774356964112000000,1774357024128000000,0
workspaceModel.cachedValue.calculated.count,1774356964112000000,1774357024128000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1774356964112000000,1774357024128000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1774356964112000000,1774357024128000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1774356964112000000,1774357024128000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1774356964112000000,1774357024128000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1774356964112000000,1774357024128000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1774356964112000000,1774357024128000000,0
workspaceModel.do.save.caches.ms,1774356964112000000,1774357024128000000,0
jps.global.handle.changed.events.ms,1774356964112000000,1774357024128000000,0
jps.modifiable.module.model.bridge.new.module.ms,1774356964112000000,1774357024128000000,0
jps.module.iml.entities.serializer.save.entities.ms,1774356964112000000,1774357024128000000,0
workspaceModel.load.cache.metadata.from.file.ms,1774356964112000000,1774357024128000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1774356964112000000,1774357024128000000,0
jps.facet.change.listener.init.bridge.ms,1774356964112000000,1774357024128000000,0
jps.reload.project.entities.ms,1774356964112000000,1774357024128000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1774356964112000000,1774357024128000000,0
workspaceModel.sync.entities.ms,1774356964112000000,1774357024128000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1774356964112000000,1774357024128000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1774356964112000000,1774357024128000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1774356964112000000,1774357024128000000,0
jps.module.iml.entities.serializer.load.entities.ms,1774356964112000000,1774357024128000000,0
workspaceModel.orphan.listener.update.ms,1774356964112000000,1774357024128000000,0
jps.global.get.library.by.name.ms,1774356964112000000,1774357024128000000,0
workspaceModel.moduleBridge.before.changed.ms,1774356964112000000,1774357024128000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1774356964112000000,1774357024128000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1774356964112000000,1774357024128000000,0
workspaceModel.global.updates.ms,1774356964112000000,1774357024128000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1774356964112000000,1774357024128000000,0
jps.load.project.to.empty.storage.ms,1774356964112000000,1774357024128000000,0
jps.app.storage.content.reader.load.component.ms,1774356964112000000,1774357024128000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1774356964112000000,1774357024128000000,0
workspaceModel.moduleBridge.update.option.ms,1774356964112000000,1774357024128000000,0
jps.modifiable.module.model.bridge.disposing.ms,1774356964112000000,1774357024128000000,0
jps.load.initial.state.ms,1774356964112000000,1774357024128000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1774356964112000000,1774357024128000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1774356964112000000,1774357024128000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1774356964112000000,1774357024128000000,0
jps.modifiable.module.model.bridge.renaming.ms,1774356964112000000,1774357024128000000,0
jps.modifiable.module.model.bridge.load.module.ms,1774356964112000000,1774357024128000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1774356964112000000,1774357024128000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1774356964112000000,1774357024128000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1774356964112000000,1774357024128000000,0
workspaceModel.mutableEntityStorage.entities.ms,1774356964112000000,1774357024128000000,0
jps.global.handle.before.change.events.ms,1774356964112000000,1774357024128000000,0
jps.project.serializers.load.ms,1774356964112000000,1774357024128000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1774356964112000000,1774357024128000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1774356964112000000,1774357024128000000,0
workspaceModel.load.cache.from.file.ms,1774356964112000000,1774357024128000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1774356964112000000,1774357024128000000,0
jps.global.get.library.ms,1774356964112000000,1774357024128000000,0
jps.library.entities.serializer.save.entities.ms,1774356964112000000,1774357024128000000,0
workspaceModel.global.apply.state.to.project.ms,1774356964112000000,1774357024128000000,0
jps.save.global.entities.ms,1774356964112000000,1774357024128000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1774356964112000000,1774357024128000000,0
workspaceModel.global.updates.count,1774356964112000000,1774357024128000000,0
jps.artifact.entities.serializer.load.entities.ms,1774356964112000000,1774357024128000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1774356964112000000,1774357024128000000,0
jps.facet.change.listener.process.change.events.ms,1774356964112000000,1774357024128000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1774356964112000000,1774357024128000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1774356964112000000,1774357024128000000,0
jps.storage.jps.conf.reader.load.component.ms,1774356964112000000,1774357024128000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1774356964112000000,1774357024128000000,0
jps.global.initialize.library.bridges.ms,1774356964112000000,1774357024128000000,0
jps.global.get.libraries.ms,1774356964112000000,1774357024128000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1774356964112000000,1774357024128000000,0
workspaceModel.save.cache.to.file.ms,1774356964112000000,1774357024128000000,0
jps.project.serializers.save.ms,1774356964112000000,1774357024128000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1774356964112000000,1774357024128000000,0
jps.facet.change.listener.before.change.events.ms,1774356964112000000,1774357024128000000,0
jps.save.changed.project.entities.ms,1774356964112000000,1774357024128000000,0
jps.library.entities.serializer.load.entities.ms,1774356964112000000,1774357024128000000,0
workspaceModel.mutableEntityStorage.instances.count,1774356964112000000,1774357024128000000,0
jps.artifact.entities.serializer.save.entities.ms,1774356964112000000,1774357024128000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1774356964112000000,1774357024128000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1774356964112000000,1774357024128000000,0
jps.global.initialize.library.bridges.after.loading.ms,1774356964112000000,1774357024128000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1774356964112000000,1774357024128000000,0
jps.apply.loaded.storage.ms,1774356964112000000,1774357024128000000,0
VFS.rootsCount,1774356964112000000,1774357024128000000,317.0
VFS.cache.segmentsCreated,1774356964112000000,1774357024128000000,10
VFS.cache.filesCreated,1774356964112000000,1774357024128000000,10221
VFS.contentStorage.recordsUncompressedSize,1774356964112000000,1774357024128000000,88627
VFS.contentStorage.recordsDecompressionTimeUs,1774356964112000000,1774357024128000000,729
VFS.fileChildByName,1774356964112000000,1774357024128000000,10485
VFS.contentStorage.recordsReadDecompressed,1774356964112000000,1774357024128000000,7
VFS.fileByIdCache.misses,1774356964112000000,1774357024128000000,6
VFS.contentStorage.recordsDeduplicated,1774356964112000000,1774357024128000000,0
VFS.cache.segments,1774356964112000000,1774357024128000000,257.0
FileNameCache.totalMisses,1774356964112000000,1774357024128000000,6016
VFS.invertedFileNameIndex.requests,1774356964112000000,1774357024128000000,0
VFS.contentStorage.recordsStoredSize,1774356964112000000,1774357024128000000,45765
VFS.contentStorage.recordsStoredCompressed,1774356964112000000,1774357024128000000,2
VFS.fileByIdCache.hits,1774356964112000000,1774357024128000000,0
VFS.contentStorage.recordsStored,1774356964112000000,1774357024128000000,2
VFS.folderCaseSensitivityReads,1774356964112000000,1774357024128000000,0
VFS.contentStorage.recordsRead,1774356964112000000,1774357024128000000,9
VFS.cache.directoriesCreated,1774356964112000000,1774357024128000000,466
VFS.contentStorage.recordsReadSize,1774356964112000000,1774357024128000000,332347
FileNameCache.queries,1774356964112000000,1774357024128000000,1708544
cacheStateStorage.set.duration,1774356964112000000,1774357024128000000,0
cacheStateStorage.get.counter,1774356964112000000,1774357024128000000,0
cacheStateStorage.get.duration,1774356964112000000,1774357024128000000,0
cacheStateStorage.set.counter,1774356964112000000,1774357024128000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1774356964112000000,1774357024128000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1774356964112000000,1774357024128000000,0
compiler.ArtifactModifiableModelBridge.getArtifacts.ms,1774356964112000000,1774357024128000000,0
compiler.ArtifactManagerBridge.commit.ms,1774356964112000000,1774357024128000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1774356964112000000,1774357024128000000,0
compiler.ArtifactModifiableModelBridge.commit.ms,1774356964112000000,1774357024128000000,4
compiler.ArtifactModifiableModelBridge.dispose.ms,1774356964112000000,1774357024128000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1774356964112000000,1774357024128000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1774356964112000000,1774357024128000000,0
compiler.ArtifactModifiableModelBridge.findArtifacts.ms,1774356964112000000,1774357024128000000,0
compiler.ArtifactModifiableModelBridge.addArtifact.ms,1774356964112000000,1774357024128000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1774356964112000000,1774357024128000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1774356964112000000,1774357024128000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1774356964112000000,1774357024128000000,0
compiler.ArtifactModifiableModelBridge.getArtifactsByType.ms,1774356964112000000,1774357024128000000,0
AWTEventQueue.dispatchTimeAvgNs,1774356964112000000,1774357024128000000,0.0
FlushQueue.queueSizeMax,1774356964112000000,1774357024128000000,0
ReadAction.executionsCount,1774356964112000000,1774357024128000000,92763
FlushQueue.queueSizeAvg,1774356964112000000,1774357024128000000,0.0
FlushQueue.waitingTimeAvgNs,1774356964112000000,1774357024128000000,0.0
AWTEventQueue.dispatchTimeTotalNS,1774356964112000000,1774357024128000000,160942209
NonBlockingReadAction.finalizedExecutionTimeUs,1774356964112000000,1774357024128000000,207
FlushQueue.queueSize90P,1774356964112000000,1774357024128000000,0
NonBlockingReadAction.finalizedExecutionsCount,1774356964112000000,1774357024128000000,1
FlushQueue.waitingTime90PNs,1774356964112000000,1774357024128000000,0
FlushQueue.executionTimeMaxNs,1774356964112000000,1774357024128000000,0
NonBlockingReadAction.failedExecutionsCount,1774356964112000000,1774357024128000000,0
AWTEventQueue.dispatchTime90PNs,1774356964112000000,1774357024128000000,0
FlushQueue.tasksExecuted,1774356964112000000,1774357024128000000,0
FlushQueue.executionTimeAvgNs,1774356964112000000,1774357024128000000,0.0
FlushQueue.executionTime90PNs,1774356964112000000,1774357024128000000,0
AWTEventQueue.dispatchTimeMaxNs,1774356964112000000,1774357024128000000,0
WriteAction.executionsCount,1774356964112000000,1774357024128000000,2
FlushQueue.waitingTimeMaxNs,1774356964112000000,1774357024128000000,0
NonBlockingReadAction.failedExecutionTimeUs,1774356964112000000,1774357024128000000,0
AWTEventQueue.eventsDispatched,1774356964112000000,1774357024128000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1774356964112000000,1774357024128000000,272255
MappedFileStorage.storages,1774356964112000000,1774357024128000000,16
FilePageCache.pageLoadsAboveSizeThreshold,1774356964112000000,1774357024128000000,9
StreamlinedBlobStorage.recordsRelocated,1774356964112000000,1774357024128000000,0
FilePageCache.disposedBuffers,1774356964112000000,1774357024128000000,8
FileChannelInterruptsRetryer.totalRetriedAttempts,1774356964112000000,1774357024128000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1774356964112000000,1774357024128000000,630194176
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1774356964112000000,1774357024128000000,332639
DirectByteBufferAllocator.misses,1774356964112000000,1774357024128000000,12
StorageLockContext.competingThreads.avg,1774356964112000000,1774357024128000000,0.0
StreamlinedBlobStorage.recordsDeleted,1774356964112000000,1774357024128000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1774356964112000000,1774357024128000000,1048576
FilePageCache.uncachedFileAccess,1774356964112000000,1774357024128000000,125
FilePageCache.totalPageLoadsUs,1774356964112000000,1774357024128000000,21498
StorageLockContext.competingThreads.90P,1774356964112000000,1774357024128000000,0
MappedFileStorage.totalBytesMapped,1774356964112000000,1774357024128000000,202637312
FilePageCache.pageFastCacheHits,1774356964112000000,1774357024128000000,2171729
StreamlinedBlobStorage.recordsAllocated,1774356964112000000,1774357024128000000,25504
MappedFileStorage.totalPagesMapped,1774356964112000000,1774357024128000000,16
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1774356964112000000,1774357024128000000,1786272
FilePageCache.capacityInBytes,1774356964112000000,1774357024128000000,629145600
FilePageCache.pageLoads,1774356964112000000,1774357024128000000,10
FilePageCache.pageHits,1774356964112000000,1774357024128000000,138464
DirectByteBufferAllocator.disposed,1774356964112000000,1774357024128000000,0
DirectByteBufferAllocator.reclaimed,1774356964112000000,1774357024128000000,8
FilePageCache.maxCacheSizeInBytes,1774356964112000000,1774357024128000000,629145600
FilePageCache.maxRegisteredFiles,1774356964112000000,1774357024128000000,791
DirectByteBufferAllocator.hits,1774356964112000000,1774357024128000000,7
StorageLockContext.competingThreads.max,1774356964112000000,1774357024128000000,0
FilePageCache.totalPageDisposalsUs,1774356964112000000,1774357024128000000,14
JVM.totalTimeAtSafepointsMs,1774356964112000000,1774357024128000000,146
JVM.totalSafepointCount,1774356964112000000,1774357024128000000,3
JVM.GC.collections,1774356964112000000,1774357024128000000,3
JVM.newThreadsCount,1774356964112000000,1774357024128000000,0
OS.loadAverage,1774356964112000000,1774357024128000000,2.44384765625
MEM.fileMappingsRamBytes,1774356964112000000,1774357024128000000,778518528
JVM.totalTimeToSafepointsMs,1774356964112000000,1774357024128000000,0
JVM.usedHeapBytes,1774356964112000000,1774357024128000000,1652310224
JVM.totalDirectByteBuffersBytes,1774356964112000000,1774357024128000000,630247425
JVM.committedHeapBytes,1774356964112000000,1774357024128000000,2197815296
JVM.totalCpuTimeMs,1774356964112000000,1774357024128000000,17640
JVM.GC.collectionTimesMs,1774356964112000000,1774357024128000000,142
MEM.ramMinusFileMappingsBytes,1774356964112000000,1774357024128000000,3488497664
JVM.totalBytesAllocated,1774356964112000000,1774357024128000000,3441277928
JVM.maxHeapBytes,1774356964112000000,1774357024128000000,28840034304
MEM.ramPlusSwapMinusFileMappingsBytes,1774356964112000000,1774357024128000000,3488497664
JVM.threadCount,1774356964112000000,1774357024128000000,73
MEM.ramBytes,1774356964112000000,1774357024128000000,4267016192
JVM.usedNativeBytes,1774356964112000000,1774357024128000000,437765768
JVM.maxThreadCount,1774356964112000000,1774357024128000000,254
DiskQueryRelay.taskWaitingTotalTimeUs,1774356964112000000,1774357024128000000,5571194
parser.ECMAScript.6.size.bytes,1774356964112000000,1774357024128000000,406702
parser.XML.time.ns,1774356964112000000,1774357024128000000,19
lexer.ECMAScript.6.time.ns,1774356964112000000,1774357024128000000,6943792
parser.ECMAScript.6.time.ns,1774356964112000000,1774357024128000000,40009362
DiskQueryRelay.taskExecutionTotalTimeUs,1774356964112000000,1774357024128000000,2389098
lexer.ECMAScript.6.size.bytes,1774356964112000000,1774357024128000000,99667
writeAction.count,1774356964112000000,1774357024128000000,2
parser.Markdown.time.ns,1774356964112000000,1774357024128000000,39432338
writeAction.median.wait.ms,1774356964112000000,1774357024128000000,200
