# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
DirectByteBufferAllocator.reclaimed,1772023580271000000,1772023640252000000,0
DirectByteBufferAllocator.hits,1772023580271000000,1772023640252000000,0
StorageLockContext.competingThreads.avg,1772023580271000000,1772023640252000000,0.0
VFS.contentStorage.recordsReadSize,1772023580271000000,1772023640252000000,0
VFS.fileByIdCache.hits,1772023580271000000,1772023640252000000,0
VFS.contentStorage.recordsUncompressedSize,1772023580271000000,1772023640252000000,0
VFS.contentStorage.recordsStoredCompressed,1772023580271000000,1772023640252000000,0
VFS.cache.directoriesCreated,1772023580271000000,1772023640252000000,0
VFS.contentStorage.recordsStored,1772023580271000000,1772023640252000000,0
FileNameCache.totalMisses,1772023580271000000,1772023640252000000,0
VFS.contentStorage.recordsStoredSize,1772023580271000000,1772023640252000000,0
VFS.cache.filesCreated,1772023580271000000,1772023640252000000,27
VFS.contentStorage.recordsRead,1772023580271000000,1772023640252000000,0
FileNameCache.queries,1772023580271000000,1772023640252000000,0
VFS.contentStorage.recordsReadDecompressed,1772023580271000000,1772023640252000000,0
VFS.folderCaseSensitivityReads,1772023580271000000,1772023640252000000,0
VFS.fileChildByName,1772023580271000000,1772023640252000000,0
VFS.cache.segmentsCreated,1772023580271000000,1772023640252000000,0
VFS.invertedFileNameIndex.requests,1772023580271000000,1772023640252000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1772023580271000000,1772023640252000000,0
VFS.cache.segments,1772023580271000000,1772023640252000000,169.0
VFS.rootsCount,1772023580271000000,1772023640252000000,210.0
VFS.fileByIdCache.misses,1772023580271000000,1772023640252000000,27
VFS.contentStorage.recordsDeduplicated,1772023580271000000,1772023640252000000,0
writeAction.max.wait.ms,1772023580271000000,1772023640252000000,107
LowMemory.gcOverloaded,1772023580271000000,1772023640252000000,0
writeAction.median.wait.ms,1772023580271000000,1772023640252000000,200
LowMemory.gcLoad,1772023580271000000,1772023640252000000,0.0
DiskQueryRelay.taskExecutionTotalTimeUs,1772023580271000000,1772023640252000000,0
writeAction.wait.ms,1772023580271000000,1772023640252000000,0
DiskQueryRelay.tasksExecuted,1772023580271000000,1772023640252000000,0
writeAction.count,1772023580271000000,1772023640252000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1772023580271000000,1772023640252000000,0
DiskQueryRelay.tasksRequested,1772023580271000000,1772023640252000000,0
FlushQueue.executionTimeMaxNs,1772023580271000000,1772023640252000000,0
FlushQueue.queueSizeMax,1772023580271000000,1772023640252000000,0
ReadAction.executionsCount,1772023580271000000,1772023640252000000,4
AWTEventQueue.eventsDispatched,1772023580271000000,1772023640252000000,0
AWTEventQueue.dispatchTimeMaxNs,1772023580271000000,1772023640252000000,0
FlushQueue.queueSizeAvg,1772023580271000000,1772023640252000000,0.0
NonBlockingReadAction.finalizedExecutionsCount,1772023580271000000,1772023640252000000,0
NonBlockingReadAction.failedExecutionTimeUs,1772023580271000000,1772023640252000000,0
AWTEventQueue.dispatchTimeTotalNS,1772023580271000000,1772023640252000000,201081036
FlushQueue.tasksExecuted,1772023580271000000,1772023640252000000,0
WriteAction.executionsCount,1772023580271000000,1772023640252000000,0
AWTEventQueue.dispatchTimeAvgNs,1772023580271000000,1772023640252000000,0.0
FlushQueue.queueSize90P,1772023580271000000,1772023640252000000,0
FlushQueue.executionTimeAvgNs,1772023580271000000,1772023640252000000,0.0
FlushQueue.waitingTime90PNs,1772023580271000000,1772023640252000000,0
FlushQueue.executionTime90PNs,1772023580271000000,1772023640252000000,0
AWTEventQueue.dispatchTime90PNs,1772023580271000000,1772023640252000000,0
NonBlockingReadAction.failedExecutionsCount,1772023580271000000,1772023640252000000,0
FlushQueue.waitingTimeAvgNs,1772023580271000000,1772023640252000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1772023580271000000,1772023640252000000,0
FlushQueue.waitingTimeMaxNs,1772023580271000000,1772023640252000000,0
workspaceModel.updates.count,1772023580271000000,1772023640252000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1772023580271000000,1772023640252000000,0
workspaceModel.cachedValue.total.get.count,1772023580271000000,1772023640252000000,0
workspaceModel.cachedValueWithParameters.clear.count,1772023580271000000,1772023640252000000,0
workspaceModel.update.unloaded.entities.ms,1772023580271000000,1772023640252000000,0
workspaceModel.full.replace.project.model.ms,1772023580271000000,1772023640252000000,0
workspaceModel.collect.changes.ms,1772023580271000000,1772023640252000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1772023580271000000,1772023640252000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1772023580271000000,1772023640252000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1772023580271000000,1772023640252000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1772023580271000000,1772023640252000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1772023580271000000,1772023640252000000,0
workspaceModel.updates.ms,1772023580271000000,1772023640252000000,0
workspaceModel.to.snapshot.ms,1772023580271000000,1772023640252000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1772023580271000000,1772023640252000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1772023580271000000,1772023640252000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1772023580271000000,1772023640252000000,0
workspaceModel.cachedValue.clear.count,1772023580271000000,1772023640252000000,0
workspaceModel.on.changed.ms,1772023580271000000,1772023640252000000,0
workspaceModel.loading.from.cache.ms,1772023580271000000,1772023640252000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1772023580271000000,1772023640252000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1772023580271000000,1772023640252000000,0
workspaceModel.cachedValue.from.cache.count,1772023580271000000,1772023640252000000,0
workspaceModel.loading.total.ms,1772023580271000000,1772023640252000000,0
workspaceModel.pre.handlers.ms,1772023580271000000,1772023640252000000,0
workspaceModel.on.before.changed.ms,1772023580271000000,1772023640252000000,0
workspaceModel.init.bridges.ms,1772023580271000000,1772023640252000000,0
workspaceModel.replace.project.model.ms,1772023580271000000,1772023640252000000,0
workspaceModel.workspaceFileIndexData.instances.count,1772023580271000000,1772023640252000000,0
workspaceModel.check.recursive.update.ms,1772023580271000000,1772023640252000000,0
workspaceModel.updates.precise.ms,1772023580271000000,1772023640252000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1772023580271000000,1772023640252000000,0
workspaceModel.cachedValue.calculated.count,1772023580271000000,1772023640252000000,0
workspaceModel.initializing.ms,1772023580271000000,1772023640252000000,0
workspaceModel.workspaceFileIndexData.init.ms,1772023580271000000,1772023640252000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1772023580271000000,1772023640252000000,0
compiler.ArtifactManagerBridge.commit.ms,1772023580271000000,1772023640252000000,0
compiler.ArtifactModifiableModelBridge.dispose.ms,1772023580271000000,1772023640252000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1772023580271000000,1772023640252000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1772023580271000000,1772023640252000000,0
compiler.ArtifactModifiableModelBridge.findArtifacts.ms,1772023580271000000,1772023640252000000,0
compiler.ArtifactModifiableModelBridge.getArtifactsByType.ms,1772023580271000000,1772023640252000000,0
compiler.ArtifactModifiableModelBridge.commit.ms,1772023580271000000,1772023640252000000,3
compiler.ArtifactManagerBridge.initBridges.ms,1772023580271000000,1772023640252000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1772023580271000000,1772023640252000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1772023580271000000,1772023640252000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1772023580271000000,1772023640252000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1772023580271000000,1772023640252000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1772023580271000000,1772023640252000000,0
compiler.ArtifactModifiableModelBridge.addArtifact.ms,1772023580271000000,1772023640252000000,0
compiler.ArtifactModifiableModelBridge.getArtifacts.ms,1772023580271000000,1772023640252000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1772023580271000000,1772023640252000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1772023580271000000,1772023640252000000,0
jps.artifact.entities.serializer.save.entities.ms,1772023580271000000,1772023640252000000,0
jps.modifiable.module.model.bridge.renaming.ms,1772023580271000000,1772023640252000000,0
jps.facet.change.listener.init.bridge.ms,1772023580271000000,1772023640252000000,0
workspaceModel.moduleBridge.update.option.ms,1772023580271000000,1772023640252000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1772023580271000000,1772023640252000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1772023580271000000,1772023640252000000,0
jps.storage.jps.conf.reader.load.component.ms,1772023580271000000,1772023640252000000,0
workspaceModel.moduleBridge.before.changed.ms,1772023580271000000,1772023640252000000,0
workspaceModel.mutableEntityStorage.instances.count,1772023580271000000,1772023640252000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1772023580271000000,1772023640252000000,0
jps.load.project.to.empty.storage.ms,1772023580271000000,1772023640252000000,0
workspaceModel.orphan.listener.update.ms,1772023580271000000,1772023640252000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1772023580271000000,1772023640252000000,0
jps.library.entities.serializer.save.entities.ms,1772023580271000000,1772023640252000000,0
workspaceModel.load.cache.from.file.ms,1772023580271000000,1772023640252000000,0
jps.global.get.libraries.ms,1772023580271000000,1772023640252000000,0
jps.global.get.library.ms,1772023580271000000,1772023640252000000,0
jps.global.initialize.library.bridges.ms,1772023580271000000,1772023640252000000,0
jps.artifact.entities.serializer.load.entities.ms,1772023580271000000,1772023640252000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1772023580271000000,1772023640252000000,0
jps.load.initial.state.ms,1772023580271000000,1772023640252000000,0
jps.apply.loaded.storage.ms,1772023580271000000,1772023640252000000,0
jps.modifiable.module.model.bridge.load.module.ms,1772023580271000000,1772023640252000000,0
jps.module.iml.entities.serializer.load.entities.ms,1772023580271000000,1772023640252000000,0
jps.project.serializers.load.ms,1772023580271000000,1772023640252000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1772023580271000000,1772023640252000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1772023580271000000,1772023640252000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1772023580271000000,1772023640252000000,0
jps.global.get.library.by.name.ms,1772023580271000000,1772023640252000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1772023580271000000,1772023640252000000,0
workspaceModel.mutableEntityStorage.entities.ms,1772023580271000000,1772023640252000000,0
jps.module.iml.entities.serializer.save.entities.ms,1772023580271000000,1772023640252000000,0
workspaceModel.do.save.caches.ms,1772023580271000000,1772023640252000000,0
jps.global.handle.changed.events.ms,1772023580271000000,1772023640252000000,0
jps.save.changed.project.entities.ms,1772023580271000000,1772023640252000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1772023580271000000,1772023640252000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1772023580271000000,1772023640252000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1772023580271000000,1772023640252000000,0
workspaceModel.global.updates.ms,1772023580271000000,1772023640252000000,0
workspaceModel.global.updates.count,1772023580271000000,1772023640252000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1772023580271000000,1772023640252000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1772023580271000000,1772023640252000000,0
jps.facet.change.listener.before.change.events.ms,1772023580271000000,1772023640252000000,0
jps.save.global.entities.ms,1772023580271000000,1772023640252000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1772023580271000000,1772023640252000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1772023580271000000,1772023640252000000,0
workspaceModel.global.apply.state.to.project.ms,1772023580271000000,1772023640252000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1772023580271000000,1772023640252000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1772023580271000000,1772023640252000000,0
jps.modifiable.module.model.bridge.new.module.ms,1772023580271000000,1772023640252000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1772023580271000000,1772023640252000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1772023580271000000,1772023640252000000,0
workspaceModel.sync.entities.ms,1772023580271000000,1772023640252000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1772023580271000000,1772023640252000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1772023580271000000,1772023640252000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1772023580271000000,1772023640252000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1772023580271000000,1772023640252000000,0
jps.reload.project.entities.ms,1772023580271000000,1772023640252000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1772023580271000000,1772023640252000000,0
jps.app.storage.content.reader.load.component.ms,1772023580271000000,1772023640252000000,0
workspaceModel.load.cache.metadata.from.file.ms,1772023580271000000,1772023640252000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1772023580271000000,1772023640252000000,0
jps.library.entities.serializer.load.entities.ms,1772023580271000000,1772023640252000000,0
jps.global.handle.before.change.events.ms,1772023580271000000,1772023640252000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1772023580271000000,1772023640252000000,0
workspaceModel.save.cache.to.file.ms,1772023580271000000,1772023640252000000,0
jps.project.serializers.save.ms,1772023580271000000,1772023640252000000,0
jps.global.initialize.library.bridges.after.loading.ms,1772023580271000000,1772023640252000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1772023580271000000,1772023640252000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1772023580271000000,1772023640252000000,0
jps.modifiable.module.model.bridge.disposing.ms,1772023580271000000,1772023640252000000,0
jps.facet.change.listener.process.change.events.ms,1772023580271000000,1772023640252000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1772023580271000000,1772023640252000000,0
cacheStateStorage.get.duration,1772023580271000000,1772023640252000000,0
cacheStateStorage.set.duration,1772023580271000000,1772023640252000000,0
cacheStateStorage.get.counter,1772023580271000000,1772023640252000000,1
cacheStateStorage.set.counter,1772023580271000000,1772023640252000000,1
Indexing.writer_2.totalTimeSpentWritingMs,1772023640252000000,1772023700260000000,1859
Indexes.allKeys.lookupDurationAvgMs,1772023640252000000,1772023700260000000,0.0
Indexes.entries.lookupDurationAvgMs,1772023640252000000,1772023700260000000,0.0
Indexing.cache.totalCacheAccesses,1772023640252000000,1772023700260000000,1199155
Indexes.allKeys.lookups,1772023640252000000,1772023700260000000,1
Indexing.cache.totalCacheMisses,1772023640252000000,1772023700260000000,581859
Indexes.entries.lookupDuration90PMs,1772023640252000000,1772023700260000000,0.0
Indexes.stubs.lookupDurationAvgMs,1772023640252000000,1772023700260000000,0.0
Indexes.stubs.lookups,1772023640252000000,1772023700260000000,0
Indexing.writesQueuedMin,1772023640252000000,1772023700260000000,9223372036854775807
Indexing.cache.totalCacheEvicted,1772023640252000000,1772023700260000000,581859
Indexes.allKeys.lookupDuration90PMs,1772023640252000000,1772023700260000000,0.0
Indexing.totalTimeIndexersSleptMs,1772023640252000000,1772023700260000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1772023640252000000,1772023700260000000,183
Indexes.stubs.lookupDurationMaxMs,1772023640252000000,1772023700260000000,0.0
Indexes.entries.lookupDurationMaxMs,1772023640252000000,1772023700260000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1772023640252000000,1772023700260000000,186
Indexes.allKeys.lookupDurationMaxMs,1772023640252000000,1772023700260000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1772023640252000000,1772023700260000000,1528
Indexes.entries.lookups,1772023640252000000,1772023700260000000,9
Indexes.stubs.lookupDuration90PMs,1772023640252000000,1772023700260000000,0.0
Indexing.writesQueuedMax,1772023640252000000,1772023700260000000,0
JVM.totalTimeToSafepointsMs,1772023640252000000,1772023700260000000,47
OS.loadAverage,1772023640252000000,1772023700260000000,1.8876953125
JVM.maxThreadCount,1772023640252000000,1772023700260000000,194
JVM.usedHeapBytes,1772023640252000000,1772023700260000000,729352112
JVM.totalDirectByteBuffersBytes,1772023640252000000,1772023700260000000,643456444
JVM.totalTimeAtSafepointsMs,1772023640252000000,1772023700260000000,134
JVM.GC.collections,1772023640252000000,1772023700260000000,6
JVM.usedNativeBytes,1772023640252000000,1772023700260000000,482008376
JVM.totalBytesAllocated,1772023640252000000,1772023700260000000,4128373512
JVM.maxHeapBytes,1772023640252000000,1772023700260000000,28840034304
JVM.GC.collectionTimesMs,1772023640252000000,1772023700260000000,106
MEM.ramPlusSwapMinusFileMappingsBytes,1772023640252000000,1772023700260000000,4279242752
MEM.fileMappingsRamBytes,1772023640252000000,1772023700260000000,696221696
JVM.threadCount,1772023640252000000,1772023700260000000,106
JVM.totalSafepointCount,1772023640252000000,1772023700260000000,89
JVM.totalCpuTimeMs,1772023640252000000,1772023700260000000,26830
MEM.ramBytes,1772023640252000000,1772023700260000000,4975464448
MEM.ramMinusFileMappingsBytes,1772023640252000000,1772023700260000000,4279242752
JVM.newThreadsCount,1772023640252000000,1772023700260000000,43
JVM.committedHeapBytes,1772023640252000000,1772023700260000000,2885681152
FilePageCache.pageLoads,1772023640252000000,1772023700260000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1772023640252000000,1772023700260000000,2199130
StorageLockContext.competingThreads.90P,1772023640252000000,1772023700260000000,0
FilePageCache.uncachedFileAccess,1772023640252000000,1772023700260000000,139
DirectByteBufferAllocator.misses,1772023640252000000,1772023700260000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1772023640252000000,1772023700260000000,1048576
MappedFileStorage.totalPagesMapped,1772023640252000000,1772023700260000000,16
MappedFileStorage.totalBytesMapped,1772023640252000000,1772023700260000000,202637312
FilePageCache.maxCacheSizeInBytes,1772023640252000000,1772023700260000000,629145600
FilePageCache.maxRegisteredFiles,1772023640252000000,1772023700260000000,1824
FilePageCache.disposedBuffers,1772023640252000000,1772023700260000000,22
StreamlinedBlobStorage.recordsRelocated,1772023640252000000,1772023700260000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1772023640252000000,1772023700260000000,630194176
FilePageCache.capacityInBytes,1772023640252000000,1772023700260000000,629145600
FilePageCache.totalPageLoadsUs,1772023640252000000,1772023700260000000,6060
FilePageCache.pageFastCacheHits,1772023640252000000,1772023700260000000,2555902
StreamlinedBlobStorage.recordsDeleted,1772023640252000000,1772023700260000000,1
StorageLockContext.competingThreads.max,1772023640252000000,1772023700260000000,0
FilePageCache.totalPageDisposalsUs,1772023640252000000,1772023700260000000,46
FileChannelInterruptsRetryer.totalRetriedAttempts,1772023640252000000,1772023700260000000,0
DirectByteBufferAllocator.disposed,1772023640252000000,1772023700260000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1772023640252000000,1772023700260000000,22
FilePageCache.pageHits,1772023640252000000,1772023700260000000,40238
StreamlinedBlobStorage.recordsAllocated,1772023640252000000,1772023700260000000,31212
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1772023640252000000,1772023700260000000,417377
MappedFileStorage.totalTimeSpentOnMappingUs,1772023640252000000,1772023700260000000,120587
MappedFileStorage.storages,1772023640252000000,1772023700260000000,16
DirectByteBufferAllocator.reclaimed,1772023640252000000,1772023700260000000,22
DirectByteBufferAllocator.hits,1772023640252000000,1772023700260000000,22
StorageLockContext.competingThreads.avg,1772023640252000000,1772023700260000000,0.0
VFS.contentStorage.recordsReadSize,1772023640252000000,1772023700260000000,399979
VFS.fileByIdCache.hits,1772023640252000000,1772023700260000000,7
VFS.contentStorage.recordsUncompressedSize,1772023640252000000,1772023700260000000,144053
VFS.contentStorage.recordsStoredCompressed,1772023640252000000,1772023700260000000,3
VFS.cache.directoriesCreated,1772023640252000000,1772023700260000000,2441
VFS.contentStorage.recordsStored,1772023640252000000,1772023700260000000,4
FileNameCache.totalMisses,1772023640252000000,1772023700260000000,35008
VFS.contentStorage.recordsStoredSize,1772023640252000000,1772023700260000000,74743
VFS.cache.filesCreated,1772023640252000000,1772023700260000000,153996
VFS.contentStorage.recordsRead,1772023640252000000,1772023700260000000,12
FileNameCache.queries,1772023640252000000,1772023700260000000,3273536
VFS.contentStorage.recordsReadDecompressed,1772023640252000000,1772023700260000000,8
VFS.folderCaseSensitivityReads,1772023640252000000,1772023700260000000,275
VFS.fileChildByName,1772023640252000000,1772023700260000000,20029
VFS.cache.segmentsCreated,1772023640252000000,1772023700260000000,62
VFS.invertedFileNameIndex.requests,1772023640252000000,1772023700260000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1772023640252000000,1772023700260000000,796
VFS.cache.segments,1772023640252000000,1772023700260000000,231.0
VFS.rootsCount,1772023640252000000,1772023700260000000,317.0
VFS.fileByIdCache.misses,1772023640252000000,1772023700260000000,27
VFS.contentStorage.recordsDeduplicated,1772023640252000000,1772023700260000000,0
lexer.XML.size.bytes,1772023640252000000,1772023700260000000,429637
writeAction.max.wait.ms,1772023640252000000,1772023700260000000,107
LowMemory.gcOverloaded,1772023640252000000,1772023700260000000,0
parser.FTL..size.bytes,1772023640252000000,1772023700260000000,1440
lexer.HTML.size.bytes,1772023640252000000,1772023700260000000,369702
lexer.JAVA.time.ns,1772023640252000000,1772023700260000000,4112117
parser.ECMAScript.6.size.bytes,1772023640252000000,1772023700260000000,410643
writeAction.median.wait.ms,1772023640252000000,1772023700260000000,200
parser.HTML.time.ns,1772023640252000000,1772023700260000000,102805539
LowMemory.gcLoad,1772023640252000000,1772023700260000000,0.0
parser.CSS.time.ns,1772023640252000000,1772023700260000000,4713412
lexer.FTL..time.ns,1772023640252000000,1772023700260000000,668958
DiskQueryRelay.taskExecutionTotalTimeUs,1772023640252000000,1772023700260000000,4842976
writeAction.wait.ms,1772023640252000000,1772023700260000000,45
parser.JAVA.time.ns,1772023640252000000,1772023700260000000,114649088
DiskQueryRelay.tasksExecuted,1772023640252000000,1772023700260000000,48919
parser.XML.time.ns,1772023640252000000,1772023700260000000,38176834
writeAction.count,1772023640252000000,1772023700260000000,30
lexer.JAVA.size.bytes,1772023640252000000,1772023700260000000,151620
lexer.XML.time.ns,1772023640252000000,1772023700260000000,12611126
lexer.CSS.time.ns,1772023640252000000,1772023700260000000,2063131
DiskQueryRelay.taskWaitingTotalTimeUs,1772023640252000000,1772023700260000000,9058620
parser.FTL..time.ns,1772023640252000000,1772023700260000000,3967543
parser.HTML.size.bytes,1772023640252000000,1772023700260000000,369702
parser.XML.size.bytes,1772023640252000000,1772023700260000000,429637
parser.ECMAScript.6.time.ns,1772023640252000000,1772023700260000000,24031659
parser.JAVA.size.bytes,1772023640252000000,1772023700260000000,231409
lexer.ECMAScript.6.time.ns,1772023640252000000,1772023700260000000,2405001
DiskQueryRelay.tasksRequested,1772023640252000000,1772023700260000000,48921
lexer.FTL..size.bytes,1772023640252000000,1772023700260000000,1440
parser.CSS.size.bytes,1772023640252000000,1772023700260000000,40288
lexer.ECMAScript.6.size.bytes,1772023640252000000,1772023700260000000,99667
lexer.CSS.size.bytes,1772023640252000000,1772023700260000000,40288
lexer.HTML.time.ns,1772023640252000000,1772023700260000000,86218748
FlushQueue.executionTimeMaxNs,1772023640252000000,1772023700260000000,0
FlushQueue.queueSizeMax,1772023640252000000,1772023700260000000,0
ReadAction.executionsCount,1772023640252000000,1772023700260000000,181580
AWTEventQueue.eventsDispatched,1772023640252000000,1772023700260000000,0
AWTEventQueue.dispatchTimeMaxNs,1772023640252000000,1772023700260000000,0
FlushQueue.queueSizeAvg,1772023640252000000,1772023700260000000,0.0
NonBlockingReadAction.finalizedExecutionsCount,1772023640252000000,1772023700260000000,21
NonBlockingReadAction.failedExecutionTimeUs,1772023640252000000,1772023700260000000,3953
AWTEventQueue.dispatchTimeTotalNS,1772023640252000000,1772023700260000000,369742929
FlushQueue.tasksExecuted,1772023640252000000,1772023700260000000,0
WriteAction.executionsCount,1772023640252000000,1772023700260000000,30
AWTEventQueue.dispatchTimeAvgNs,1772023640252000000,1772023700260000000,0.0
FlushQueue.queueSize90P,1772023640252000000,1772023700260000000,0
FlushQueue.executionTimeAvgNs,1772023640252000000,1772023700260000000,0.0
FlushQueue.waitingTime90PNs,1772023640252000000,1772023700260000000,0
FlushQueue.executionTime90PNs,1772023640252000000,1772023700260000000,0
AWTEventQueue.dispatchTime90PNs,1772023640252000000,1772023700260000000,0
NonBlockingReadAction.failedExecutionsCount,1772023640252000000,1772023700260000000,2
FlushQueue.waitingTimeAvgNs,1772023640252000000,1772023700260000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1772023640252000000,1772023700260000000,31850
FlushQueue.waitingTimeMaxNs,1772023640252000000,1772023700260000000,0
workspaceModel.updates.count,1772023640252000000,1772023700260000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1772023640252000000,1772023700260000000,0
workspaceModel.cachedValue.total.get.count,1772023640252000000,1772023700260000000,8362
workspaceModel.cachedValueWithParameters.clear.count,1772023640252000000,1772023700260000000,0
workspaceModel.update.unloaded.entities.ms,1772023640252000000,1772023700260000000,0
workspaceModel.full.replace.project.model.ms,1772023640252000000,1772023700260000000,0
workspaceModel.collect.changes.ms,1772023640252000000,1772023700260000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1772023640252000000,1772023700260000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1772023640252000000,1772023700260000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1772023640252000000,1772023700260000000,63
workspaceModel.workspaceFileIndexData.markDirty.ms,1772023640252000000,1772023700260000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1772023640252000000,1772023700260000000,4
workspaceModel.updates.ms,1772023640252000000,1772023700260000000,0
workspaceModel.to.snapshot.ms,1772023640252000000,1772023700260000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1772023640252000000,1772023700260000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1772023640252000000,1772023700260000000,12
workspaceModel.workspaceFileIndexData.getPackageName.ms,1772023640252000000,1772023700260000000,0
workspaceModel.cachedValue.clear.count,1772023640252000000,1772023700260000000,0
workspaceModel.on.changed.ms,1772023640252000000,1772023700260000000,5
workspaceModel.loading.from.cache.ms,1772023640252000000,1772023700260000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1772023640252000000,1772023700260000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1772023640252000000,1772023700260000000,137
workspaceModel.cachedValue.from.cache.count,1772023640252000000,1772023700260000000,8236
workspaceModel.loading.total.ms,1772023640252000000,1772023700260000000,0
workspaceModel.pre.handlers.ms,1772023640252000000,1772023700260000000,0
workspaceModel.on.before.changed.ms,1772023640252000000,1772023700260000000,1
workspaceModel.init.bridges.ms,1772023640252000000,1772023700260000000,3
workspaceModel.replace.project.model.ms,1772023640252000000,1772023700260000000,21
workspaceModel.workspaceFileIndexData.instances.count,1772023640252000000,1772023700260000000,0
workspaceModel.check.recursive.update.ms,1772023640252000000,1772023700260000000,0
workspaceModel.updates.precise.ms,1772023640252000000,1772023700260000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1772023640252000000,1772023700260000000,0
workspaceModel.cachedValue.calculated.count,1772023640252000000,1772023700260000000,126
workspaceModel.initializing.ms,1772023640252000000,1772023700260000000,0
