# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.moduleManagerBridge.newModule.ms,1775575959660000000,1775576019593000000,0
jps.library.entities.serializer.save.entities.ms,1775575959660000000,1775576019593000000,0
workspaceModel.load.cache.metadata.from.file.ms,1775575959660000000,1775576019593000000,0
jps.app.storage.content.reader.load.component.ms,1775575959660000000,1775576019593000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1775575959660000000,1775576019593000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1775575959660000000,1775576019593000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1775575959660000000,1775576019593000000,0
jps.artifact.entities.serializer.save.entities.ms,1775575959660000000,1775576019593000000,0
jps.global.initialize.library.bridges.after.loading.ms,1775575959660000000,1775576019593000000,0
jps.facet.change.listener.init.bridge.ms,1775575959660000000,1775576019593000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1775575959660000000,1775576019593000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1775575959660000000,1775576019593000000,0
jps.storage.jps.conf.reader.load.component.ms,1775575959660000000,1775576019593000000,0
jps.save.global.entities.ms,1775575959660000000,1775576019593000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1775575959660000000,1775576019593000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1775575959660000000,1775576019593000000,0
jps.project.serializers.load.ms,1775575959660000000,1775576019593000000,0
jps.modifiable.module.model.bridge.renaming.ms,1775575959660000000,1775576019593000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1775575959660000000,1775576019593000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1775575959660000000,1775576019593000000,0
jps.apply.loaded.storage.ms,1775575959660000000,1775576019593000000,0
jps.global.get.library.ms,1775575959660000000,1775576019593000000,0
jps.facet.change.listener.before.change.events.ms,1775575959660000000,1775576019593000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1775575959660000000,1775576019593000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1775575959660000000,1775576019593000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1775575959660000000,1775576019593000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1775575959660000000,1775576019593000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1775575959660000000,1775576019593000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1775575959660000000,1775576019593000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1775575959660000000,1775576019593000000,0
workspaceModel.sync.entities.ms,1775575959660000000,1775576019593000000,0
jps.modifiable.module.model.bridge.load.module.ms,1775575959660000000,1775576019593000000,0
jps.artifact.entities.serializer.load.entities.ms,1775575959660000000,1775576019593000000,0
jps.load.project.to.empty.storage.ms,1775575959660000000,1775576019593000000,0
workspaceModel.global.updates.count,1775575959660000000,1775576019593000000,0
jps.library.entities.serializer.load.entities.ms,1775575959660000000,1775576019593000000,0
workspaceModel.global.apply.state.to.project.ms,1775575959660000000,1775576019593000000,0
jps.modifiable.module.model.bridge.disposing.ms,1775575959660000000,1775576019593000000,0
jps.global.handle.changed.events.ms,1775575959660000000,1775576019593000000,0
jps.reload.project.entities.ms,1775575959660000000,1775576019593000000,0
workspaceModel.moduleBridge.before.changed.ms,1775575959660000000,1775576019593000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1775575959660000000,1775576019593000000,0
workspaceModel.do.save.caches.ms,1775575959660000000,1775576019593000000,0
workspaceModel.load.cache.from.file.ms,1775575959660000000,1775576019593000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1775575959660000000,1775576019593000000,0
jps.global.initialize.library.bridges.ms,1775575959660000000,1775576019593000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1775575959660000000,1775576019593000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1775575959660000000,1775576019593000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1775575959660000000,1775576019593000000,0
workspaceModel.mutableEntityStorage.entities.ms,1775575959660000000,1775576019593000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1775575959660000000,1775576019593000000,0
jps.load.initial.state.ms,1775575959660000000,1775576019593000000,0
workspaceModel.orphan.listener.update.ms,1775575959660000000,1775576019593000000,0
jps.global.handle.before.change.events.ms,1775575959660000000,1775576019593000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1775575959660000000,1775576019593000000,0
jps.global.get.library.by.name.ms,1775575959660000000,1775576019593000000,0
jps.modifiable.module.model.bridge.new.module.ms,1775575959660000000,1775576019593000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1775575959660000000,1775576019593000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1775575959660000000,1775576019593000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1775575959660000000,1775576019593000000,0
workspaceModel.save.cache.to.file.ms,1775575959660000000,1775576019593000000,0
jps.save.changed.project.entities.ms,1775575959660000000,1775576019593000000,0
jps.global.get.libraries.ms,1775575959660000000,1775576019593000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1775575959660000000,1775576019593000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1775575959660000000,1775576019593000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1775575959660000000,1775576019593000000,0
compiler.ArtifactManagerBridge.commit.ms,1775575959660000000,1775576019593000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1775575959660000000,1775576019593000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1775575959660000000,1775576019593000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1775575959660000000,1775576019593000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1775575959660000000,1775576019593000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1775575959660000000,1775576019593000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1775575959660000000,1775576019593000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1775575959660000000,1775576019593000000,0
StorageLockContext.competingThreads.max,1775575959660000000,1775576019593000000,0
FilePageCache.disposedBuffers,1775575959660000000,1775576019593000000,0
StorageLockContext.competingThreads.avg,1775575959660000000,1775576019593000000,0.0
DirectByteBufferAllocator.hits,1775575959660000000,1775576019593000000,0
StreamlinedBlobStorage.recordsDeleted,1775575959660000000,1775576019593000000,0
MappedFileStorage.storages,1775575959660000000,1775576019593000000,16
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1775575959660000000,1775576019593000000,1048576
FilePageCache.maxRegisteredFiles,1775575959660000000,1775576019593000000,1824
FilePageCache.uncachedFileAccess,1775575959660000000,1775576019593000000,0
MappedFileStorage.totalBytesMapped,1775575959660000000,1775576019593000000,202637312
FileChannelInterruptsRetryer.totalRetriedAttempts,1775575959660000000,1775576019593000000,0
DirectByteBufferAllocator.misses,1775575959660000000,1775576019593000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1775575959660000000,1775576019593000000,0
StorageLockContext.competingThreads.90P,1775575959660000000,1775576019593000000,0
DirectByteBufferAllocator.disposed,1775575959660000000,1775576019593000000,0
FilePageCache.pageFastCacheHits,1775575959660000000,1775576019593000000,0
FilePageCache.capacityInBytes,1775575959660000000,1775576019593000000,629145600
StreamlinedBlobStorage.recordsAllocated,1775575959660000000,1775576019593000000,0
FilePageCache.pageHits,1775575959660000000,1775576019593000000,0
MappedFileStorage.totalPagesMapped,1775575959660000000,1775576019593000000,16
FilePageCache.pageLoadsAboveSizeThreshold,1775575959660000000,1775576019593000000,0
DirectByteBufferAllocator.reclaimed,1775575959660000000,1775576019593000000,0
FilePageCache.totalPageDisposalsUs,1775575959660000000,1775576019593000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1775575959660000000,1775576019593000000,151419
FilePageCache.totalPageLoadsUs,1775575959660000000,1775576019593000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1775575959660000000,1775576019593000000,0
FilePageCache.maxCacheSizeInBytes,1775575959660000000,1775576019593000000,629145600
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1775575959660000000,1775576019593000000,630194176
FilePageCache.pageLoads,1775575959660000000,1775576019593000000,0
StreamlinedBlobStorage.recordsRelocated,1775575959660000000,1775576019593000000,0
VFS.contentStorage.recordsReadDecompressed,1775575959660000000,1775576019593000000,0
VFS.cache.segments,1775575959660000000,1775576019593000000,154.0
VFS.fileByIdCache.hits,1775575959660000000,1775576019593000000,0
VFS.contentStorage.recordsRead,1775575959660000000,1775576019593000000,0
VFS.contentStorage.recordsStoredSize,1775575959660000000,1775576019593000000,0
VFS.contentStorage.recordsUncompressedSize,1775575959660000000,1775576019593000000,0
VFS.cache.segmentsCreated,1775575959660000000,1775576019593000000,0
VFS.contentStorage.recordsReadSize,1775575959660000000,1775576019593000000,0
VFS.invertedFileNameIndex.requests,1775575959660000000,1775576019593000000,0
FileNameCache.totalMisses,1775575959660000000,1775576019593000000,0
FileNameCache.queries,1775575959660000000,1775576019593000000,768
VFS.contentStorage.recordsStoredCompressed,1775575959660000000,1775576019593000000,0
VFS.rootsCount,1775575959660000000,1775576019593000000,73.0
VFS.contentStorage.recordsStored,1775575959660000000,1775576019593000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1775575959660000000,1775576019593000000,0
VFS.folderCaseSensitivityReads,1775575959660000000,1775576019593000000,0
VFS.fileByIdCache.misses,1775575959660000000,1775576019593000000,0
VFS.cache.filesCreated,1775575959660000000,1775576019593000000,0
VFS.fileChildByName,1775575959660000000,1775576019593000000,0
VFS.contentStorage.recordsDeduplicated,1775575959660000000,1775576019593000000,0
VFS.cache.directoriesCreated,1775575959660000000,1775576019593000000,0
workspaceModel.cachedValueWithParameters.clear.count,1775575959660000000,1775576019593000000,0
workspaceModel.updates.ms,1775575959660000000,1775576019593000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1775575959660000000,1775576019593000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1775575959660000000,1775576019593000000,0
workspaceModel.full.replace.project.model.ms,1775575959660000000,1775576019593000000,0
workspaceModel.updates.precise.ms,1775575959660000000,1775576019593000000,0
workspaceModel.loading.from.cache.ms,1775575959660000000,1775576019593000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1775575959660000000,1775576019593000000,0
workspaceModel.pre.handlers.ms,1775575959660000000,1775576019593000000,0
workspaceModel.to.snapshot.ms,1775575959660000000,1775576019593000000,0
workspaceModel.cachedValue.from.cache.count,1775575959660000000,1775576019593000000,0
workspaceModel.on.before.changed.ms,1775575959660000000,1775576019593000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1775575959660000000,1775576019593000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1775575959660000000,1775576019593000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1775575959660000000,1775576019593000000,0
workspaceModel.init.bridges.ms,1775575959660000000,1775576019593000000,0
workspaceModel.cachedValue.total.get.count,1775575959660000000,1775576019593000000,0
workspaceModel.collect.changes.ms,1775575959660000000,1775576019593000000,0
workspaceModel.on.changed.ms,1775575959660000000,1775576019593000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1775575959660000000,1775576019593000000,0
workspaceModel.workspaceFileIndexData.instances.count,1775575959660000000,1775576019593000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1775575959660000000,1775576019593000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1775575959660000000,1775576019593000000,0
workspaceModel.loading.total.ms,1775575959660000000,1775576019593000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1775575959660000000,1775576019593000000,0
workspaceModel.workspaceFileIndexData.init.ms,1775575959660000000,1775576019593000000,0
workspaceModel.cachedValue.clear.count,1775575959660000000,1775576019593000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1775575959660000000,1775576019593000000,0
workspaceModel.update.unloaded.entities.ms,1775575959660000000,1775576019593000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1775575959660000000,1775576019593000000,0
workspaceModel.replace.project.model.ms,1775575959660000000,1775576019593000000,0
workspaceModel.initializing.ms,1775575959660000000,1775576019593000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1775575959660000000,1775576019593000000,0
workspaceModel.cachedValue.calculated.count,1775575959660000000,1775576019593000000,0
workspaceModel.check.recursive.update.ms,1775575959660000000,1775576019593000000,0
workspaceModel.updates.count,1775575959660000000,1775576019593000000,0
cacheStateStorage.set.duration,1775575959660000000,1775576019593000000,0
cacheStateStorage.get.counter,1775575959660000000,1775576019593000000,1
cacheStateStorage.set.counter,1775575959660000000,1775576019593000000,1
cacheStateStorage.get.duration,1775575959660000000,1775576019593000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1775576019593000000,1775576079603000000,128
Indexing.writer_3.totalTimeSpentWritingMs,1775576019593000000,1775576079603000000,1068
Indexes.stubs.lookupDurationAvgMs,1775576019593000000,1775576079603000000,0.0
Indexes.entries.lookupDurationAvgMs,1775576019593000000,1775576079603000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1775576019593000000,1775576079603000000,0.0
Indexes.entries.lookupDurationMaxMs,1775576019593000000,1775576079603000000,0.0
Indexes.allKeys.lookups,1775576019593000000,1775576079603000000,1
Indexing.writesQueuedMax,1775576019593000000,1775576079603000000,0
Indexes.stubs.lookupDuration90PMs,1775576019593000000,1775576079603000000,0.0
Indexing.cache.totalCacheEvicted,1775576019593000000,1775576079603000000,580528
Indexing.cache.totalCacheAccesses,1775576019593000000,1775576079603000000,1171967
Indexing.writer_1.totalTimeSpentWritingMs,1775576019593000000,1775576079603000000,130
Indexes.stubs.lookups,1775576019593000000,1775576079603000000,0
Indexes.allKeys.lookupDurationMaxMs,1775576019593000000,1775576079603000000,0.0
Indexes.stubs.lookupDurationMaxMs,1775576019593000000,1775576079603000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1775576019593000000,1775576079603000000,1410
Indexing.writesQueuedMin,1775576019593000000,1775576079603000000,9223372036854775807
Indexing.totalTimeIndexersSleptMs,1775576019593000000,1775576079603000000,0
Indexing.cache.totalCacheMisses,1775576019593000000,1775576079603000000,580529
Indexes.entries.lookupDuration90PMs,1775576019593000000,1775576079603000000,0.0
Indexes.allKeys.lookupDuration90PMs,1775576019593000000,1775576079603000000,0.0
Indexes.entries.lookups,1775576019593000000,1775576079603000000,9
ReadAction.executionsCount,1775576019593000000,1775576079603000000,222634
AWTEventQueue.dispatchTimeTotalNS,1775576019593000000,1775576079603000000,365225286
FlushQueue.waitingTimeMaxNs,1775576019593000000,1775576079603000000,0
FlushQueue.waitingTimeAvgNs,1775576019593000000,1775576079603000000,0.0
AWTEventQueue.dispatchTime90PNs,1775576019593000000,1775576079603000000,0
FlushQueue.queueSize90P,1775576019593000000,1775576079603000000,0
FlushQueue.waitingTime90PNs,1775576019593000000,1775576079603000000,0
NonBlockingReadAction.finalizedExecutionsCount,1775576019593000000,1775576079603000000,22
FlushQueue.queueSizeAvg,1775576019593000000,1775576079603000000,0.0
FlushQueue.executionTimeAvgNs,1775576019593000000,1775576079603000000,0.0
NonBlockingReadAction.failedExecutionTimeUs,1775576019593000000,1775576079603000000,12917
NonBlockingReadAction.failedExecutionsCount,1775576019593000000,1775576079603000000,4
FlushQueue.queueSizeMax,1775576019593000000,1775576079603000000,0
FlushQueue.executionTimeMaxNs,1775576019593000000,1775576079603000000,0
AWTEventQueue.dispatchTimeAvgNs,1775576019593000000,1775576079603000000,0.0
FlushQueue.executionTime90PNs,1775576019593000000,1775576079603000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1775576019593000000,1775576079603000000,61177
FlushQueue.tasksExecuted,1775576019593000000,1775576079603000000,0
WriteAction.executionsCount,1775576019593000000,1775576079603000000,26
AWTEventQueue.dispatchTimeMaxNs,1775576019593000000,1775576079603000000,0
AWTEventQueue.eventsDispatched,1775576019593000000,1775576079603000000,0
lexer.FTL..time.ns,1775576019593000000,1775576079603000000,533125
lexer.Groovy.size.bytes,1775576019593000000,1775576079603000000,786
lexer.JAVA.size.bytes,1775576019593000000,1775576079603000000,3324
lexer.XML.time.ns,1775576019593000000,1775576079603000000,7387377
parser.FTL..time.ns,1775576019593000000,1775576079603000000,3583292
lexer.Groovy.time.ns,1775576019593000000,1775576079603000000,88709
parser.XML.time.ns,1775576019593000000,1775576079603000000,30682792
parser.JAVA.time.ns,1775576019593000000,1775576079603000000,1214875
lexer.HTML.time.ns,1775576019593000000,1775576079603000000,9674247
lexer.ECMAScript.6.time.ns,1775576019593000000,1775576079603000000,2290166
parser.Groovy.size.bytes,1775576019593000000,1775576079603000000,786
parser.ECMAScript.6.size.bytes,1775576019593000000,1775576079603000000,408195
parser.ECMAScript.6.time.ns,1775576019593000000,1775576079603000000,23098884
lexer.CSS.time.ns,1775576019593000000,1775576079603000000,1508662
lexer.CSS.size.bytes,1775576019593000000,1775576079603000000,14413
writeAction.wait.ms,1775576019593000000,1775576079603000000,26
parser.Groovy.time.ns,1775576019593000000,1775576079603000000,2164000
LowMemory.gcOverloaded,1775576019593000000,1775576079603000000,0
parser.CSS.size.bytes,1775576019593000000,1775576079603000000,14413
lexer.FTL..size.bytes,1775576019593000000,1775576079603000000,1440
parser.JAVA.size.bytes,1775576019593000000,1775576079603000000,3982
DiskQueryRelay.taskWaitingTotalTimeUs,1775576019593000000,1775576079603000000,5068062
parser.XML.size.bytes,1775576019593000000,1775576079603000000,429637
lexer.XML.size.bytes,1775576019593000000,1775576079603000000,429637
DiskQueryRelay.taskExecutionTotalTimeUs,1775576019593000000,1775576079603000000,2835034
parser.FTL..size.bytes,1775576019593000000,1775576079603000000,1440
parser.HTML.time.ns,1775576019593000000,1775576079603000000,42569377
DiskQueryRelay.tasksRequested,1775576019593000000,1775576079603000000,49249
LowMemory.gcLoad,1775576019593000000,1775576079603000000,0.0
parser.HTML.size.bytes,1775576019593000000,1775576079603000000,208373
lexer.ECMAScript.6.size.bytes,1775576019593000000,1775576079603000000,99667
lexer.HTML.size.bytes,1775576019593000000,1775576079603000000,208373
writeAction.max.wait.ms,1775576019593000000,1775576079603000000,92
lexer.JAVA.time.ns,1775576019593000000,1775576079603000000,128458
parser.CSS.time.ns,1775576019593000000,1775576079603000000,1495116
writeAction.median.wait.ms,1775576019593000000,1775576079603000000,100
DiskQueryRelay.tasksExecuted,1775576019593000000,1775576079603000000,49248
writeAction.count,1775576019593000000,1775576079603000000,26
JVM.totalTimeToSafepointsMs,1775576019593000000,1775576079603000000,37
JVM.maxHeapBytes,1775576019593000000,1775576079603000000,28840034304
JVM.GC.collectionTimesMs,1775576019593000000,1775576079603000000,89
JVM.usedHeapBytes,1775576019593000000,1775576079603000000,962888024
MEM.ramMinusFileMappingsBytes,1775576019593000000,1775576079603000000,2796822528
OS.loadAverage,1775576019593000000,1775576079603000000,2.83642578125
JVM.totalCpuTimeMs,1775576019593000000,1775576079603000000,23730
JVM.usedNativeBytes,1775576019593000000,1775576079603000000,414936176
JVM.totalSafepointCount,1775576019593000000,1775576079603000000,89
JVM.totalBytesAllocated,1775576019593000000,1775576079603000000,4251135504
JVM.maxThreadCount,1775576019593000000,1775576079603000000,243
MEM.ramPlusSwapMinusFileMappingsBytes,1775576019593000000,1775576079603000000,2796822528
JVM.threadCount,1775576019593000000,1775576079603000000,76
JVM.committedHeapBytes,1775576019593000000,1775576079603000000,1526726656
JVM.GC.collections,1775576019593000000,1775576079603000000,8
MEM.fileMappingsRamBytes,1775576019593000000,1775576079603000000,631959552
MEM.ramBytes,1775576019593000000,1775576079603000000,3428782080
JVM.totalTimeAtSafepointsMs,1775576019593000000,1775576079603000000,103
JVM.newThreadsCount,1775576019593000000,1775576079603000000,34
JVM.totalDirectByteBuffersBytes,1775576019593000000,1775576079603000000,643455701
jps.facet.change.listener.process.change.events.ms,1775576019593000000,1775576079603000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1775576019593000000,1775576079603000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1775576019593000000,1775576079603000000,0
workspaceModel.global.updates.ms,1775576019593000000,1775576079603000000,0
workspaceModel.moduleBridge.update.option.ms,1775576019593000000,1775576079603000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1775576019593000000,1775576079603000000,16
workspaceModel.mutableEntityStorage.instances.count,1775576019593000000,1775576079603000000,5
jps.project.serializers.save.ms,1775576019593000000,1775576079603000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1775576019593000000,1775576079603000000,0
jps.library.entities.serializer.save.entities.ms,1775576019593000000,1775576079603000000,0
workspaceModel.load.cache.metadata.from.file.ms,1775576019593000000,1775576079603000000,0
jps.app.storage.content.reader.load.component.ms,1775576019593000000,1775576079603000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1775576019593000000,1775576079603000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1775576019593000000,1775576079603000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1775576019593000000,1775576079603000000,0
jps.artifact.entities.serializer.save.entities.ms,1775576019593000000,1775576079603000000,0
jps.global.initialize.library.bridges.after.loading.ms,1775576019593000000,1775576079603000000,0
jps.facet.change.listener.init.bridge.ms,1775576019593000000,1775576079603000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1775576019593000000,1775576079603000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1775576019593000000,1775576079603000000,0
jps.storage.jps.conf.reader.load.component.ms,1775576019593000000,1775576079603000000,0
jps.save.global.entities.ms,1775576019593000000,1775576079603000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1775576019593000000,1775576079603000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1775576019593000000,1775576079603000000,0
jps.project.serializers.load.ms,1775576019593000000,1775576079603000000,0
jps.modifiable.module.model.bridge.renaming.ms,1775576019593000000,1775576079603000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1775576019593000000,1775576079603000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1775576019593000000,1775576079603000000,17
jps.apply.loaded.storage.ms,1775576019593000000,1775576079603000000,0
jps.global.get.library.ms,1775576019593000000,1775576079603000000,0
jps.facet.change.listener.before.change.events.ms,1775576019593000000,1775576079603000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1775576019593000000,1775576079603000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1775576019593000000,1775576079603000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1775576019593000000,1775576079603000000,20
workspaceModel.mutableEntityStorage.resolve.ms,1775576019593000000,1775576079603000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1775576019593000000,1775576079603000000,1
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1775576019593000000,1775576079603000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1775576019593000000,1775576079603000000,0
workspaceModel.sync.entities.ms,1775576019593000000,1775576079603000000,0
jps.modifiable.module.model.bridge.load.module.ms,1775576019593000000,1775576079603000000,0
jps.artifact.entities.serializer.load.entities.ms,1775576019593000000,1775576079603000000,0
jps.load.project.to.empty.storage.ms,1775576019593000000,1775576079603000000,0
workspaceModel.global.updates.count,1775576019593000000,1775576079603000000,0
jps.library.entities.serializer.load.entities.ms,1775576019593000000,1775576079603000000,0
workspaceModel.global.apply.state.to.project.ms,1775576019593000000,1775576079603000000,0
jps.modifiable.module.model.bridge.disposing.ms,1775576019593000000,1775576079603000000,0
jps.global.handle.changed.events.ms,1775576019593000000,1775576079603000000,0
jps.reload.project.entities.ms,1775576019593000000,1775576079603000000,0
workspaceModel.moduleBridge.before.changed.ms,1775576019593000000,1775576079603000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1775576019593000000,1775576079603000000,0
workspaceModel.do.save.caches.ms,1775576019593000000,1775576079603000000,21
workspaceModel.load.cache.from.file.ms,1775576019593000000,1775576079603000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1775576019593000000,1775576079603000000,0
jps.global.initialize.library.bridges.ms,1775576019593000000,1775576079603000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1775576019593000000,1775576079603000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1775576019593000000,1775576079603000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1775576019593000000,1775576079603000000,1
workspaceModel.mutableEntityStorage.entities.ms,1775576019593000000,1775576079603000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1775576019593000000,1775576079603000000,0
jps.load.initial.state.ms,1775576019593000000,1775576079603000000,0
workspaceModel.orphan.listener.update.ms,1775576019593000000,1775576079603000000,0
jps.global.handle.before.change.events.ms,1775576019593000000,1775576079603000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1775576019593000000,1775576079603000000,0
jps.global.get.library.by.name.ms,1775576019593000000,1775576079603000000,0
jps.modifiable.module.model.bridge.new.module.ms,1775576019593000000,1775576079603000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1775576019593000000,1775576079603000000,1
workspaceModel.mutableEntityStorage.hasReferrers.ms,1775576019593000000,1775576079603000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1775576019593000000,1775576079603000000,1
workspaceModel.save.cache.to.file.ms,1775576019593000000,1775576079603000000,20
jps.save.changed.project.entities.ms,1775576019593000000,1775576079603000000,0
jps.global.get.libraries.ms,1775576019593000000,1775576079603000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1775576019593000000,1775576079603000000,8
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1775576019593000000,1775576079603000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1775576019593000000,1775576079603000000,0
compiler.ArtifactManagerBridge.commit.ms,1775576019593000000,1775576079603000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1775576019593000000,1775576079603000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1775576019593000000,1775576079603000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1775576019593000000,1775576079603000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1775576019593000000,1775576079603000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1775576019593000000,1775576079603000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1775576019593000000,1775576079603000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1775576019593000000,1775576079603000000,0
StorageLockContext.competingThreads.max,1775576019593000000,1775576079603000000,0
FilePageCache.disposedBuffers,1775576019593000000,1775576079603000000,87
StorageLockContext.competingThreads.avg,1775576019593000000,1775576079603000000,0.0
DirectByteBufferAllocator.hits,1775576019593000000,1775576079603000000,87
StreamlinedBlobStorage.recordsDeleted,1775576019593000000,1775576079603000000,3
MappedFileStorage.storages,1775576019593000000,1775576079603000000,16
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1775576019593000000,1775576079603000000,1048576
FilePageCache.maxRegisteredFiles,1775576019593000000,1775576079603000000,1824
FilePageCache.uncachedFileAccess,1775576019593000000,1775576079603000000,246
MappedFileStorage.totalBytesMapped,1775576019593000000,1775576079603000000,202637312
FileChannelInterruptsRetryer.totalRetriedAttempts,1775576019593000000,1775576079603000000,0
DirectByteBufferAllocator.misses,1775576019593000000,1775576079603000000,0
