# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
JVM.newThreadsCount,1772463407931000000,1772463467934000000,50
JVM.usedNativeBytes,1772463407931000000,1772463467934000000,482789856
JVM.GC.collections,1772463407931000000,1772463467934000000,0
JVM.maxHeapBytes,1772463407931000000,1772463467934000000,28840034304
JVM.maxThreadCount,1772463407931000000,1772463467934000000,233
JVM.totalCpuTimeMs,1772463407931000000,1772463467934000000,3630
JVM.totalTimeAtSafepointsMs,1772463407931000000,1772463467934000000,6
MEM.ramPlusSwapMinusFileMappingsBytes,1772463407931000000,1772463467934000000,2951421952
JVM.threadCount,1772463407931000000,1772463467934000000,111
JVM.committedHeapBytes,1772463407931000000,1772463467934000000,1560281088
JVM.totalDirectByteBuffersBytes,1772463407931000000,1772463467934000000,635805214
JVM.usedHeapBytes,1772463407931000000,1772463467934000000,1062516752
Indexing.cache.totalCacheMisses,1772463407931000000,1772463467934000000,7
Indexing.writesQueuedMin,1772463407931000000,1772463467934000000,9223372036854775807
Indexes.entries.lookupDurationMaxMs,1772463407931000000,1772463467934000000,0.0
Indexes.stubs.lookupDurationAvgMs,1772463407931000000,1772463467934000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1772463407931000000,1772463467934000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1772463407931000000,1772463467934000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1772463407931000000,1772463467934000000,0
Indexes.allKeys.lookupDuration90PMs,1772463407931000000,1772463467934000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1772463407931000000,1772463467934000000,0
Indexes.allKeys.lookupDurationMaxMs,1772463407931000000,1772463467934000000,0.0
Indexing.writesQueuedMax,1772463407931000000,1772463467934000000,0
Indexes.entries.lookups,1772463407931000000,1772463467934000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1772463407931000000,1772463467934000000,0
Indexes.entries.lookupDuration90PMs,1772463407931000000,1772463467934000000,0.0
Indexes.stubs.lookupDurationMaxMs,1772463407931000000,1772463467934000000,0.0
Indexes.entries.lookupDurationAvgMs,1772463407931000000,1772463467934000000,0.0
Indexing.cache.totalCacheAccesses,1772463407931000000,1772463467934000000,7
Indexing.cache.totalCacheEvicted,1772463407931000000,1772463467934000000,0
Indexes.stubs.lookupDuration90PMs,1772463407931000000,1772463467934000000,0.0
Indexing.totalTimeIndexersSleptMs,1772463407931000000,1772463467934000000,0
Indexes.stubs.lookups,1772463407931000000,1772463467934000000,0
Indexes.allKeys.lookups,1772463407931000000,1772463467934000000,0
VFS.contentStorage.recordsReadDecompressed,1772463407931000000,1772463467934000000,0
VFS.contentStorage.recordsDeduplicated,1772463407931000000,1772463467934000000,0
VFS.fileChildByName,1772463407931000000,1772463467934000000,3016
VFS.cache.filesCreated,1772463407931000000,1772463467934000000,33792
VFS.cache.segmentsCreated,1772463407931000000,1772463467934000000,4
VFS.rootsCount,1772463407931000000,1772463467934000000,280.0
VFS.contentStorage.recordsRead,1772463407931000000,1772463467934000000,2
FileNameCache.queries,1772463407931000000,1772463467934000000,98752
VFS.contentStorage.recordsStoredCompressed,1772463407931000000,1772463467934000000,0
VFS.fileByIdCache.hits,1772463407931000000,1772463467934000000,2
VFS.invertedFileNameIndex.requests,1772463407931000000,1772463467934000000,0
FileNameCache.totalMisses,1772463407931000000,1772463467934000000,5440
VFS.contentStorage.recordsDecompressionTimeUs,1772463407931000000,1772463467934000000,0
VFS.cache.segments,1772463407931000000,1772463467934000000,173.0
VFS.fileByIdCache.misses,1772463407931000000,1772463467934000000,0
VFS.contentStorage.recordsReadSize,1772463407931000000,1772463467934000000,13346
VFS.folderCaseSensitivityReads,1772463407931000000,1772463467934000000,198
VFS.contentStorage.recordsUncompressedSize,1772463407931000000,1772463467934000000,0
VFS.contentStorage.recordsStoredSize,1772463407931000000,1772463467934000000,0
VFS.cache.directoriesCreated,1772463407931000000,1772463467934000000,364
VFS.contentStorage.recordsStored,1772463407931000000,1772463467934000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1772463407931000000,1772463467934000000,252008
LowMemory.gcOverloaded,1772463407931000000,1772463467934000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1772463407931000000,1772463467934000000,109754
writeAction.count,1772463407931000000,1772463467934000000,9
DiskQueryRelay.tasksRequested,1772463407931000000,1772463467934000000,1659
writeAction.max.wait.ms,1772463407931000000,1772463467934000000,98
LowMemory.gcLoad,1772463407931000000,1772463467934000000,0.0
DiskQueryRelay.tasksExecuted,1772463407931000000,1772463467934000000,1654
writeAction.wait.ms,1772463407931000000,1772463467934000000,17
writeAction.median.wait.ms,1772463407931000000,1772463467934000000,200
compiler.ArtifactManagerBridge.initBridges.ms,1772463407931000000,1772463467934000000,0
compiler.ArtifactModifiableModelBridge.getArtifacts.ms,1772463407931000000,1772463467934000000,0
compiler.ArtifactModifiableModelBridge.getArtifactsByType.ms,1772463407931000000,1772463467934000000,0
compiler.ArtifactModifiableModelBridge.commit.ms,1772463407931000000,1772463467934000000,3
compiler.ArtifactModifiableModelBridge.addArtifact.ms,1772463407931000000,1772463467934000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1772463407931000000,1772463467934000000,0
compiler.ArtifactModifiableModelBridge.dispose.ms,1772463407931000000,1772463467934000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1772463407931000000,1772463467934000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1772463407931000000,1772463467934000000,0
compiler.ArtifactModifiableModelBridge.findArtifacts.ms,1772463407931000000,1772463467934000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1772463407931000000,1772463467934000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1772463407931000000,1772463467934000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1772463407931000000,1772463467934000000,0
compiler.ArtifactManagerBridge.commit.ms,1772463407931000000,1772463467934000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1772463407931000000,1772463467934000000,0
cacheStateStorage.get.duration,1772463407931000000,1772463467934000000,0
cacheStateStorage.set.counter,1772463407931000000,1772463467934000000,0
cacheStateStorage.set.duration,1772463407931000000,1772463467934000000,0
cacheStateStorage.get.counter,1772463407931000000,1772463467934000000,0
workspaceModel.loading.total.ms,1772463467934000000,1772463527938000000,0
workspaceModel.cachedValueWithParameters.clear.count,1772463467934000000,1772463527938000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1772463467934000000,1772463527938000000,0
workspaceModel.updates.ms,1772463467934000000,1772463527938000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1772463467934000000,1772463527938000000,0
workspaceModel.cachedValue.clear.count,1772463467934000000,1772463527938000000,0
workspaceModel.on.before.changed.ms,1772463467934000000,1772463527938000000,0
workspaceModel.update.unloaded.entities.ms,1772463467934000000,1772463527938000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1772463467934000000,1772463527938000000,2
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1772463467934000000,1772463527938000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1772463467934000000,1772463527938000000,0
workspaceModel.initializing.ms,1772463467934000000,1772463527938000000,0
workspaceModel.cachedValue.from.cache.count,1772463467934000000,1772463527938000000,7700
workspaceModel.check.recursive.update.ms,1772463467934000000,1772463527938000000,0
workspaceModel.init.bridges.ms,1772463467934000000,1772463527938000000,0
workspaceModel.workspaceFileIndexData.instances.count,1772463467934000000,1772463527938000000,0
workspaceModel.collect.changes.ms,1772463467934000000,1772463527938000000,0
workspaceModel.updates.precise.ms,1772463467934000000,1772463527938000000,0
workspaceModel.on.changed.ms,1772463467934000000,1772463527938000000,0
workspaceModel.cachedValue.total.get.count,1772463467934000000,1772463527938000000,7701
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1772463467934000000,1772463527938000000,0
workspaceModel.full.replace.project.model.ms,1772463467934000000,1772463527938000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1772463467934000000,1772463527938000000,53
workspaceModel.workspaceFileIndexData.markDirty.ms,1772463467934000000,1772463527938000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1772463467934000000,1772463527938000000,161
workspaceModel.replace.project.model.ms,1772463467934000000,1772463527938000000,0
workspaceModel.cachedValue.calculated.count,1772463467934000000,1772463527938000000,1
workspaceModel.pre.handlers.ms,1772463467934000000,1772463527938000000,0
workspaceModel.to.snapshot.ms,1772463467934000000,1772463527938000000,0
workspaceModel.updates.count,1772463467934000000,1772463527938000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1772463467934000000,1772463527938000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1772463467934000000,1772463527938000000,68
workspaceModel.loading.from.cache.ms,1772463467934000000,1772463527938000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1772463467934000000,1772463527938000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1772463467934000000,1772463527938000000,0
workspaceModel.workspaceFileIndexData.init.ms,1772463467934000000,1772463527938000000,0
workspaceModel.mutableEntityStorage.instances.count,1772463467934000000,1772463527938000000,2
jps.global.initialize.library.bridges.after.loading.ms,1772463467934000000,1772463527938000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1772463467934000000,1772463527938000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1772463467934000000,1772463527938000000,0
jps.save.changed.project.entities.ms,1772463467934000000,1772463527938000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1772463467934000000,1772463527938000000,0
workspaceModel.moduleBridge.update.option.ms,1772463467934000000,1772463527938000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1772463467934000000,1772463527938000000,0
jps.modifiable.module.model.bridge.new.module.ms,1772463467934000000,1772463527938000000,0
jps.storage.jps.conf.reader.load.component.ms,1772463467934000000,1772463527938000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1772463467934000000,1772463527938000000,0
jps.project.serializers.load.ms,1772463467934000000,1772463527938000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1772463467934000000,1772463527938000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1772463467934000000,1772463527938000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1772463467934000000,1772463527938000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1772463467934000000,1772463527938000000,0
jps.facet.change.listener.before.change.events.ms,1772463467934000000,1772463527938000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1772463467934000000,1772463527938000000,0
jps.global.get.library.by.name.ms,1772463467934000000,1772463527938000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1772463467934000000,1772463527938000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1772463467934000000,1772463527938000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1772463467934000000,1772463527938000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1772463467934000000,1772463527938000000,0
jps.library.entities.serializer.load.entities.ms,1772463467934000000,1772463527938000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1772463467934000000,1772463527938000000,0
jps.save.global.entities.ms,1772463467934000000,1772463527938000000,0
jps.artifact.entities.serializer.save.entities.ms,1772463467934000000,1772463527938000000,0
workspaceModel.orphan.listener.update.ms,1772463467934000000,1772463527938000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1772463467934000000,1772463527938000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1772463467934000000,1772463527938000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1772463467934000000,1772463527938000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1772463467934000000,1772463527938000000,0
jps.global.initialize.library.bridges.ms,1772463467934000000,1772463527938000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1772463467934000000,1772463527938000000,0
jps.reload.project.entities.ms,1772463467934000000,1772463527938000000,0
jps.app.storage.content.reader.load.component.ms,1772463467934000000,1772463527938000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1772463467934000000,1772463527938000000,0
jps.module.iml.entities.serializer.load.entities.ms,1772463467934000000,1772463527938000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1772463467934000000,1772463527938000000,0
jps.facet.change.listener.init.bridge.ms,1772463467934000000,1772463527938000000,0
jps.modifiable.module.model.bridge.load.module.ms,1772463467934000000,1772463527938000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1772463467934000000,1772463527938000000,0
workspaceModel.mutableEntityStorage.entities.ms,1772463467934000000,1772463527938000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1772463467934000000,1772463527938000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1772463467934000000,1772463527938000000,0
workspaceModel.do.save.caches.ms,1772463467934000000,1772463527938000000,55
jps.apply.loaded.storage.ms,1772463467934000000,1772463527938000000,0
workspaceModel.global.updates.count,1772463467934000000,1772463527938000000,0
jps.artifact.entities.serializer.load.entities.ms,1772463467934000000,1772463527938000000,0
workspaceModel.load.cache.metadata.from.file.ms,1772463467934000000,1772463527938000000,0
jps.library.entities.serializer.save.entities.ms,1772463467934000000,1772463527938000000,0
workspaceModel.save.cache.to.file.ms,1772463467934000000,1772463527938000000,45
workspaceModel.moduleManagerBridge.newModule.ms,1772463467934000000,1772463527938000000,0
workspaceModel.global.apply.state.to.project.ms,1772463467934000000,1772463527938000000,0
jps.global.handle.before.change.events.ms,1772463467934000000,1772463527938000000,0
workspaceModel.load.cache.from.file.ms,1772463467934000000,1772463527938000000,0
jps.load.project.to.empty.storage.ms,1772463467934000000,1772463527938000000,0
workspaceModel.global.updates.ms,1772463467934000000,1772463527938000000,0
jps.modifiable.module.model.bridge.disposing.ms,1772463467934000000,1772463527938000000,0
jps.global.handle.changed.events.ms,1772463467934000000,1772463527938000000,0
workspaceModel.sync.entities.ms,1772463467934000000,1772463527938000000,0
jps.global.get.libraries.ms,1772463467934000000,1772463527938000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1772463467934000000,1772463527938000000,0
jps.facet.change.listener.process.change.events.ms,1772463467934000000,1772463527938000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1772463467934000000,1772463527938000000,0
jps.modifiable.module.model.bridge.renaming.ms,1772463467934000000,1772463527938000000,0
jps.load.initial.state.ms,1772463467934000000,1772463527938000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1772463467934000000,1772463527938000000,0
workspaceModel.moduleBridge.before.changed.ms,1772463467934000000,1772463527938000000,0
jps.module.iml.entities.serializer.save.entities.ms,1772463467934000000,1772463527938000000,0
jps.global.get.library.ms,1772463467934000000,1772463527938000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1772463467934000000,1772463527938000000,0
jps.project.serializers.save.ms,1772463467934000000,1772463527938000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1772463467934000000,1772463527938000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1772463467934000000,1772463527938000000,0
NonBlockingReadAction.failedExecutionsCount,1772463467934000000,1772463527938000000,3
FlushQueue.queueSizeAvg,1772463467934000000,1772463527938000000,0.0
AWTEventQueue.dispatchTime90PNs,1772463467934000000,1772463527938000000,0
FlushQueue.queueSizeMax,1772463467934000000,1772463527938000000,0
ReadAction.executionsCount,1772463467934000000,1772463527938000000,160542
NonBlockingReadAction.failedExecutionTimeUs,1772463467934000000,1772463527938000000,15721
WriteAction.executionsCount,1772463467934000000,1772463527938000000,15
NonBlockingReadAction.finalizedExecutionTimeUs,1772463467934000000,1772463527938000000,36635
AWTEventQueue.dispatchTimeMaxNs,1772463467934000000,1772463527938000000,0
FlushQueue.waitingTimeMaxNs,1772463467934000000,1772463527938000000,0
AWTEventQueue.eventsDispatched,1772463467934000000,1772463527938000000,0
FlushQueue.executionTimeMaxNs,1772463467934000000,1772463527938000000,0
FlushQueue.queueSize90P,1772463467934000000,1772463527938000000,0
FlushQueue.tasksExecuted,1772463467934000000,1772463527938000000,0
NonBlockingReadAction.finalizedExecutionsCount,1772463467934000000,1772463527938000000,14
AWTEventQueue.dispatchTimeTotalNS,1772463467934000000,1772463527938000000,338641642
FlushQueue.executionTime90PNs,1772463467934000000,1772463527938000000,0
FlushQueue.executionTimeAvgNs,1772463467934000000,1772463527938000000,0.0
FlushQueue.waitingTime90PNs,1772463467934000000,1772463527938000000,0
FlushQueue.waitingTimeAvgNs,1772463467934000000,1772463527938000000,0.0
AWTEventQueue.dispatchTimeAvgNs,1772463467934000000,1772463527938000000,0.0
DirectByteBufferAllocator.disposed,1772463467934000000,1772463527938000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1772463467934000000,1772463527938000000,19
FilePageCache.pageHits,1772463467934000000,1772463527938000000,40442
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1772463467934000000,1772463527938000000,2177118
DirectByteBufferAllocator.reclaimed,1772463467934000000,1772463527938000000,19
FilePageCache.uncachedFileAccess,1772463467934000000,1772463527938000000,136
StorageLockContext.competingThreads.avg,1772463467934000000,1772463527938000000,0.0
FilePageCache.totalPageLoadsUs,1772463467934000000,1772463527938000000,10779
StorageLockContext.competingThreads.max,1772463467934000000,1772463527938000000,0
FilePageCache.pageFastCacheHits,1772463467934000000,1772463527938000000,2541329
FilePageCache.disposedBuffers,1772463467934000000,1772463527938000000,19
FilePageCache.maxCacheSizeInBytes,1772463467934000000,1772463527938000000,629145600
StreamlinedBlobStorage.recordsRelocated,1772463467934000000,1772463527938000000,0
DirectByteBufferAllocator.misses,1772463467934000000,1772463527938000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1772463467934000000,1772463527938000000,412623
FilePageCache.capacityInBytes,1772463467934000000,1772463527938000000,629145600
MappedFileStorage.totalBytesMapped,1772463467934000000,1772463527938000000,202637312
StreamlinedBlobStorage.recordsAllocated,1772463467934000000,1772463527938000000,30913
DirectByteBufferAllocator.hits,1772463467934000000,1772463527938000000,19
MappedFileStorage.totalPagesMapped,1772463467934000000,1772463527938000000,16
MappedFileStorage.storages,1772463467934000000,1772463527938000000,16
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1772463467934000000,1772463527938000000,630194176
StorageLockContext.competingThreads.90P,1772463467934000000,1772463527938000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1772463467934000000,1772463527938000000,1048576
FilePageCache.maxRegisteredFiles,1772463467934000000,1772463527938000000,1824
StreamlinedBlobStorage.recordsDeleted,1772463467934000000,1772463527938000000,1
FileChannelInterruptsRetryer.totalRetriedAttempts,1772463467934000000,1772463527938000000,0
FilePageCache.totalPageDisposalsUs,1772463467934000000,1772463527938000000,21
MappedFileStorage.totalTimeSpentOnMappingUs,1772463467934000000,1772463527938000000,215345
FilePageCache.pageLoads,1772463467934000000,1772463527938000000,0
JVM.GC.collectionTimesMs,1772463467934000000,1772463527938000000,266
MEM.fileMappingsRamBytes,1772463467934000000,1772463527938000000,688984064
MEM.ramMinusFileMappingsBytes,1772463467934000000,1772463527938000000,3408973824
JVM.totalBytesAllocated,1772463467934000000,1772463527938000000,4113588088
JVM.totalSafepointCount,1772463467934000000,1772463527938000000,58
MEM.ramBytes,1772463467934000000,1772463527938000000,4097957888
JVM.totalTimeToSafepointsMs,1772463467934000000,1772463527938000000,23
OS.loadAverage,1772463467934000000,1772463527938000000,2.3720703125
JVM.newThreadsCount,1772463467934000000,1772463527938000000,5
JVM.usedNativeBytes,1772463467934000000,1772463527938000000,491815744
JVM.GC.collections,1772463467934000000,1772463527938000000,7
JVM.maxHeapBytes,1772463467934000000,1772463527938000000,28840034304
JVM.maxThreadCount,1772463467934000000,1772463527938000000,233
JVM.totalCpuTimeMs,1772463467934000000,1772463527938000000,24260
JVM.totalTimeAtSafepointsMs,1772463467934000000,1772463527938000000,283
MEM.ramPlusSwapMinusFileMappingsBytes,1772463467934000000,1772463527938000000,3408973824
JVM.threadCount,1772463467934000000,1772463527938000000,80
JVM.committedHeapBytes,1772463467934000000,1772463527938000000,1996488704
JVM.totalDirectByteBuffersBytes,1772463467934000000,1772463527938000000,638250002
JVM.usedHeapBytes,1772463467934000000,1772463527938000000,530420448
Indexing.cache.totalCacheMisses,1772463467934000000,1772463527938000000,580401
Indexing.writesQueuedMin,1772463467934000000,1772463527938000000,9223372036854775807
Indexes.entries.lookupDurationMaxMs,1772463467934000000,1772463527938000000,0.0
Indexes.stubs.lookupDurationAvgMs,1772463467934000000,1772463527938000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1772463467934000000,1772463527938000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1772463467934000000,1772463527938000000,141
Indexing.writer_2.totalTimeSpentWritingMs,1772463467934000000,1772463527938000000,1518
Indexes.allKeys.lookupDuration90PMs,1772463467934000000,1772463527938000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1772463467934000000,1772463527938000000,1206
Indexes.allKeys.lookupDurationMaxMs,1772463467934000000,1772463527938000000,0.0
Indexing.writesQueuedMax,1772463467934000000,1772463527938000000,0
Indexes.entries.lookups,1772463467934000000,1772463527938000000,9
Indexing.writer_0.totalTimeSpentWritingMs,1772463467934000000,1772463527938000000,168
Indexes.entries.lookupDuration90PMs,1772463467934000000,1772463527938000000,0.0
Indexes.stubs.lookupDurationMaxMs,1772463467934000000,1772463527938000000,0.0
Indexes.entries.lookupDurationAvgMs,1772463467934000000,1772463527938000000,0.0
Indexing.cache.totalCacheAccesses,1772463467934000000,1772463527938000000,1199138
Indexing.cache.totalCacheEvicted,1772463467934000000,1772463527938000000,580408
Indexes.stubs.lookupDuration90PMs,1772463467934000000,1772463527938000000,0.0
Indexing.totalTimeIndexersSleptMs,1772463467934000000,1772463527938000000,0
Indexes.stubs.lookups,1772463467934000000,1772463527938000000,0
Indexes.allKeys.lookups,1772463467934000000,1772463527938000000,1
VFS.contentStorage.recordsReadDecompressed,1772463467934000000,1772463527938000000,8
VFS.contentStorage.recordsDeduplicated,1772463467934000000,1772463527938000000,0
VFS.fileChildByName,1772463467934000000,1772463527938000000,18084
VFS.cache.filesCreated,1772463467934000000,1772463527938000000,111872
VFS.cache.segmentsCreated,1772463467934000000,1772463527938000000,59
VFS.rootsCount,1772463467934000000,1772463527938000000,317.0
VFS.contentStorage.recordsRead,1772463467934000000,1772463527938000000,10
FileNameCache.queries,1772463467934000000,1772463527938000000,3139392
VFS.contentStorage.recordsStoredCompressed,1772463467934000000,1772463527938000000,3
VFS.fileByIdCache.hits,1772463467934000000,1772463527938000000,5
VFS.invertedFileNameIndex.requests,1772463467934000000,1772463527938000000,0
FileNameCache.totalMisses,1772463467934000000,1772463527938000000,25920
VFS.contentStorage.recordsDecompressionTimeUs,1772463467934000000,1772463527938000000,844
VFS.cache.segments,1772463467934000000,1772463527938000000,231.0
VFS.fileByIdCache.misses,1772463467934000000,1772463527938000000,27
VFS.contentStorage.recordsReadSize,1772463467934000000,1772463527938000000,386633
VFS.folderCaseSensitivityReads,1772463467934000000,1772463527938000000,77
VFS.contentStorage.recordsUncompressedSize,1772463467934000000,1772463527938000000,144053
VFS.contentStorage.recordsStoredSize,1772463467934000000,1772463527938000000,74743
VFS.cache.directoriesCreated,1772463467934000000,1772463527938000000,2077
VFS.contentStorage.recordsStored,1772463467934000000,1772463527938000000,4
lexer.ECMAScript.6.size.bytes,1772463467934000000,1772463527938000000,99667
lexer.HTML.size.bytes,1772463467934000000,1772463527938000000,375478
parser.ECMAScript.6.time.ns,1772463467934000000,1772463527938000000,27798595
parser.HTML.size.bytes,1772463467934000000,1772463527938000000,375478
DiskQueryRelay.taskWaitingTotalTimeUs,1772463467934000000,1772463527938000000,6323389
parser.ECMAScript.6.size.bytes,1772463467934000000,1772463527938000000,410371
parser.XML.size.bytes,1772463467934000000,1772463527938000000,429637
parser.CSS.time.ns,1772463467934000000,1772463527938000000,4181074
LowMemory.gcOverloaded,1772463467934000000,1772463527938000000,0
parser.HTML.time.ns,1772463467934000000,1772463527938000000,65111832
DiskQueryRelay.taskExecutionTotalTimeUs,1772463467934000000,1772463527938000000,3485073
parser.FTL..size.bytes,1772463467934000000,1772463527938000000,1440
lexer.XML.size.bytes,1772463467934000000,1772463527938000000,429637
lexer.CSS.time.ns,1772463467934000000,1772463527938000000,1263702
writeAction.count,1772463467934000000,1772463527938000000,14
DiskQueryRelay.tasksRequested,1772463467934000000,1772463527938000000,47260
lexer.JAVA.size.bytes,1772463467934000000,1772463527938000000,151620
lexer.FTL..time.ns,1772463467934000000,1772463527938000000,634458
parser.CSS.size.bytes,1772463467934000000,1772463527938000000,37413
writeAction.max.wait.ms,1772463467934000000,1772463527938000000,98
lexer.XML.time.ns,1772463467934000000,1772463527938000000,9110583
parser.XML.time.ns,1772463467934000000,1772463527938000000,33974832
lexer.FTL..size.bytes,1772463467934000000,1772463527938000000,1440
LowMemory.gcLoad,1772463467934000000,1772463527938000000,0.0
DiskQueryRelay.tasksExecuted,1772463467934000000,1772463527938000000,47260
parser.JAVA.size.bytes,1772463467934000000,1772463527938000000,231409
lexer.HTML.time.ns,1772463467934000000,1772463527938000000,38502457
writeAction.wait.ms,1772463467934000000,1772463527938000000,15
lexer.ECMAScript.6.time.ns,1772463467934000000,1772463527938000000,3395458
lexer.JAVA.time.ns,1772463467934000000,1772463527938000000,5964956
lexer.CSS.size.bytes,1772463467934000000,1772463527938000000,37413
writeAction.median.wait.ms,1772463467934000000,1772463527938000000,200
parser.FTL..time.ns,1772463467934000000,1772463527938000000,2615874
parser.JAVA.time.ns,1772463467934000000,1772463527938000000,67061533
compiler.ArtifactManagerBridge.initBridges.ms,1772463467934000000,1772463527938000000,0
compiler.ArtifactModifiableModelBridge.getArtifacts.ms,1772463467934000000,1772463527938000000,0
compiler.ArtifactModifiableModelBridge.getArtifactsByType.ms,1772463467934000000,1772463527938000000,0
compiler.ArtifactModifiableModelBridge.commit.ms,1772463467934000000,1772463527938000000,3
compiler.ArtifactModifiableModelBridge.addArtifact.ms,1772463467934000000,1772463527938000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1772463467934000000,1772463527938000000,0
compiler.ArtifactModifiableModelBridge.dispose.ms,1772463467934000000,1772463527938000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1772463467934000000,1772463527938000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1772463467934000000,1772463527938000000,0
compiler.ArtifactModifiableModelBridge.findArtifacts.ms,1772463467934000000,1772463527938000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1772463467934000000,1772463527938000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1772463467934000000,1772463527938000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1772463467934000000,1772463527938000000,0
compiler.ArtifactManagerBridge.commit.ms,1772463467934000000,1772463527938000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1772463467934000000,1772463527938000000,0
cacheStateStorage.get.duration,1772463467934000000,1772463527938000000,0
cacheStateStorage.set.counter,1772463467934000000,1772463527938000000,0
cacheStateStorage.set.duration,1772463467934000000,1772463527938000000,0
cacheStateStorage.get.counter,1772463467934000000,1772463527938000000,0
workspaceModel.loading.total.ms,1772463527938000000,1772463587963000000,0
workspaceModel.cachedValueWithParameters.clear.count,1772463527938000000,1772463587963000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1772463527938000000,1772463587963000000,0
workspaceModel.updates.ms,1772463527938000000,1772463587963000000,0
