# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
VFS.contentStorage.recordsDecompressionTimeUs,1775114964450000000,1775115024380000000,0
VFS.contentStorage.recordsStoredCompressed,1775114964450000000,1775115024380000000,0
VFS.contentStorage.recordsDeduplicated,1775114964450000000,1775115024380000000,0
VFS.rootsCount,1775114964450000000,1775115024380000000,73.0
VFS.cache.directoriesCreated,1775114964450000000,1775115024380000000,0
VFS.fileByIdCache.misses,1775114964450000000,1775115024380000000,6
VFS.contentStorage.recordsUncompressedSize,1775114964450000000,1775115024380000000,0
VFS.contentStorage.recordsReadDecompressed,1775114964450000000,1775115024380000000,0
VFS.invertedFileNameIndex.requests,1775114964450000000,1775115024380000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1775114964450000000,1775115024380000000,0
workspaceModel.orphan.listener.update.ms,1775114964450000000,1775115024380000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1775114964450000000,1775115024380000000,0
workspaceModel.mutableEntityStorage.instances.count,1775114964450000000,1775115024380000000,0
jps.facet.change.listener.before.change.events.ms,1775114964450000000,1775115024380000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1775114964450000000,1775115024380000000,0
jps.global.handle.before.change.events.ms,1775114964450000000,1775115024380000000,0
jps.library.entities.serializer.save.entities.ms,1775114964450000000,1775115024380000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1775114964450000000,1775115024380000000,0
workspaceModel.do.save.caches.ms,1775114964450000000,1775115024380000000,0
jps.apply.loaded.storage.ms,1775114964450000000,1775115024380000000,0
jps.facet.change.listener.init.bridge.ms,1775114964450000000,1775115024380000000,0
jps.artifact.entities.serializer.save.entities.ms,1775114964450000000,1775115024380000000,0
jps.load.project.to.empty.storage.ms,1775114964450000000,1775115024380000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1775114964450000000,1775115024380000000,0
jps.global.initialize.library.bridges.ms,1775114964450000000,1775115024380000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1775114964450000000,1775115024380000000,0
jps.storage.jps.conf.reader.load.component.ms,1775114964450000000,1775115024380000000,0
workspaceModel.moduleBridge.before.changed.ms,1775114964450000000,1775115024380000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1775114964450000000,1775115024380000000,0
jps.modifiable.module.model.bridge.disposing.ms,1775114964450000000,1775115024380000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1775114964450000000,1775115024380000000,0
jps.modifiable.module.model.bridge.new.module.ms,1775114964450000000,1775115024380000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1775114964450000000,1775115024380000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1775114964450000000,1775115024380000000,0
jps.load.initial.state.ms,1775114964450000000,1775115024380000000,0
jps.save.global.entities.ms,1775114964450000000,1775115024380000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1775114964450000000,1775115024380000000,0
jps.save.changed.project.entities.ms,1775114964450000000,1775115024380000000,0
workspaceModel.save.cache.to.file.ms,1775114964450000000,1775115024380000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1775114964450000000,1775115024380000000,0
jps.global.get.libraries.ms,1775114964450000000,1775115024380000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1775114964450000000,1775115024380000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1775114964450000000,1775115024380000000,0
workspaceModel.global.apply.state.to.project.ms,1775114964450000000,1775115024380000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1775114964450000000,1775115024380000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1775114964450000000,1775115024380000000,0
workspaceModel.global.updates.count,1775114964450000000,1775115024380000000,0
workspaceModel.mutableEntityStorage.entities.ms,1775114964450000000,1775115024380000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1775114964450000000,1775115024380000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1775114964450000000,1775115024380000000,0
jps.library.entities.serializer.load.entities.ms,1775114964450000000,1775115024380000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1775114964450000000,1775115024380000000,0
workspaceModel.moduleBridge.update.option.ms,1775114964450000000,1775115024380000000,0
jps.modifiable.module.model.bridge.load.module.ms,1775114964450000000,1775115024380000000,0
jps.facet.change.listener.process.change.events.ms,1775114964450000000,1775115024380000000,0
workspaceModel.load.cache.metadata.from.file.ms,1775114964450000000,1775115024380000000,0
jps.modifiable.module.model.bridge.renaming.ms,1775114964450000000,1775115024380000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1775114964450000000,1775115024380000000,0
jps.reload.project.entities.ms,1775114964450000000,1775115024380000000,0
jps.global.initialize.library.bridges.after.loading.ms,1775114964450000000,1775115024380000000,0
jps.project.serializers.save.ms,1775114964450000000,1775115024380000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1775114964450000000,1775115024380000000,0
jps.global.handle.changed.events.ms,1775114964450000000,1775115024380000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1775114964450000000,1775115024380000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1775114964450000000,1775115024380000000,0
workspaceModel.sync.entities.ms,1775114964450000000,1775115024380000000,0
workspaceModel.global.updates.ms,1775114964450000000,1775115024380000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1775114964450000000,1775115024380000000,0
jps.project.serializers.load.ms,1775114964450000000,1775115024380000000,0
jps.global.get.library.by.name.ms,1775114964450000000,1775115024380000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1775114964450000000,1775115024380000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1775114964450000000,1775115024380000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1775114964450000000,1775115024380000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1775114964450000000,1775115024380000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1775114964450000000,1775115024380000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1775114964450000000,1775115024380000000,0
jps.artifact.entities.serializer.load.entities.ms,1775114964450000000,1775115024380000000,0
jps.app.storage.content.reader.load.component.ms,1775114964450000000,1775115024380000000,0
jps.global.get.library.ms,1775114964450000000,1775115024380000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1775114964450000000,1775115024380000000,0
workspaceModel.load.cache.from.file.ms,1775114964450000000,1775115024380000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1775114964450000000,1775115024380000000,0
cacheStateStorage.set.duration,1775114964450000000,1775115024380000000,0
cacheStateStorage.set.counter,1775114964450000000,1775115024380000000,1
cacheStateStorage.get.duration,1775114964450000000,1775115024380000000,0
cacheStateStorage.get.counter,1775114964450000000,1775115024380000000,1
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1775114964450000000,1775115024380000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1775114964450000000,1775115024380000000,0
compiler.ArtifactManagerBridge.commit.ms,1775114964450000000,1775115024380000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1775114964450000000,1775115024380000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1775114964450000000,1775115024380000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1775114964450000000,1775115024380000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1775114964450000000,1775115024380000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1775114964450000000,1775115024380000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1775114964450000000,1775115024380000000,0
LowMemory.gcOverloaded,1775114964450000000,1775115024380000000,0
writeAction.wait.ms,1775114964450000000,1775115024380000000,0
DiskQueryRelay.tasksExecuted,1775114964450000000,1775115024380000000,0
writeAction.max.wait.ms,1775114964450000000,1775115024380000000,111
DiskQueryRelay.taskWaitingTotalTimeUs,1775114964450000000,1775115024380000000,0
LowMemory.gcLoad,1775114964450000000,1775115024380000000,0.0
DiskQueryRelay.taskExecutionTotalTimeUs,1775114964450000000,1775115024380000000,0
DiskQueryRelay.tasksRequested,1775114964450000000,1775115024380000000,0
writeAction.median.wait.ms,1775114964450000000,1775115024380000000,100
writeAction.count,1775114964450000000,1775115024380000000,0
workspaceModel.workspaceFileIndexData.instances.count,1775114964450000000,1775115024380000000,0
workspaceModel.initializing.ms,1775114964450000000,1775115024380000000,0
workspaceModel.loading.from.cache.ms,1775114964450000000,1775115024380000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1775114964450000000,1775115024380000000,0
workspaceModel.loading.total.ms,1775114964450000000,1775115024380000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1775114964450000000,1775115024380000000,0
workspaceModel.updates.count,1775114964450000000,1775115024380000000,0
workspaceModel.cachedValue.calculated.count,1775114964450000000,1775115024380000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1775114964450000000,1775115024380000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1775114964450000000,1775115024380000000,0
workspaceModel.on.changed.ms,1775114964450000000,1775115024380000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1775114964450000000,1775115024380000000,0
workspaceModel.cachedValue.total.get.count,1775114964450000000,1775115024380000000,0
workspaceModel.check.recursive.update.ms,1775114964450000000,1775115024380000000,0
workspaceModel.workspaceFileIndexData.init.ms,1775114964450000000,1775115024380000000,0
workspaceModel.on.before.changed.ms,1775114964450000000,1775115024380000000,0
workspaceModel.updates.precise.ms,1775114964450000000,1775115024380000000,0
workspaceModel.update.unloaded.entities.ms,1775114964450000000,1775115024380000000,0
workspaceModel.full.replace.project.model.ms,1775114964450000000,1775115024380000000,0
workspaceModel.cachedValue.from.cache.count,1775114964450000000,1775115024380000000,0
workspaceModel.pre.handlers.ms,1775114964450000000,1775115024380000000,0
workspaceModel.updates.ms,1775114964450000000,1775115024380000000,0
workspaceModel.replace.project.model.ms,1775114964450000000,1775115024380000000,0
workspaceModel.to.snapshot.ms,1775114964450000000,1775115024380000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1775114964450000000,1775115024380000000,0
workspaceModel.collect.changes.ms,1775114964450000000,1775115024380000000,0
workspaceModel.init.bridges.ms,1775114964450000000,1775115024380000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1775114964450000000,1775115024380000000,0
workspaceModel.cachedValue.clear.count,1775114964450000000,1775115024380000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1775114964450000000,1775115024380000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1775114964450000000,1775115024380000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1775114964450000000,1775115024380000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1775114964450000000,1775115024380000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1775114964450000000,1775115024380000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1775114964450000000,1775115024380000000,0
workspaceModel.cachedValueWithParameters.clear.count,1775114964450000000,1775115024380000000,0
FilePageCache.totalPageLoadsUs,1775114964450000000,1775115024380000000,0
FilePageCache.uncachedFileAccess,1775114964450000000,1775115024380000000,0
StorageLockContext.competingThreads.avg,1775114964450000000,1775115024380000000,0.0
DirectByteBufferAllocator.disposed,1775114964450000000,1775115024380000000,0
FilePageCache.capacityInBytes,1775114964450000000,1775115024380000000,629145600
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1775114964450000000,1775115024380000000,0
FilePageCache.pageLoads,1775114964450000000,1775115024380000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1775114964450000000,1775115024380000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1775114964450000000,1775115024380000000,577765376
FilePageCache.disposedBuffers,1775114964450000000,1775115024380000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1775114964450000000,1775115024380000000,0
DirectByteBufferAllocator.misses,1775114964450000000,1775115024380000000,0
MappedFileStorage.storages,1775114964450000000,1775115024380000000,16
FilePageCache.pageHits,1775114964450000000,1775115024380000000,0
StorageLockContext.competingThreads.max,1775114964450000000,1775115024380000000,0
DirectByteBufferAllocator.reclaimed,1775114964450000000,1775115024380000000,0
FilePageCache.pageFastCacheHits,1775114964450000000,1775115024380000000,10
FilePageCache.maxCacheSizeInBytes,1775114964450000000,1775115024380000000,577765376
FilePageCache.pageLoadsAboveSizeThreshold,1775114964450000000,1775115024380000000,0
StreamlinedBlobStorage.recordsDeleted,1775114964450000000,1775115024380000000,0
MappedFileStorage.totalPagesMapped,1775114964450000000,1775115024380000000,16
DirectByteBufferAllocator.hits,1775114964450000000,1775115024380000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1775114964450000000,1775115024380000000,197122
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1775114964450000000,1775115024380000000,0
StreamlinedBlobStorage.recordsAllocated,1775114964450000000,1775115024380000000,0
FilePageCache.totalPageDisposalsUs,1775114964450000000,1775115024380000000,0
StreamlinedBlobStorage.recordsRelocated,1775114964450000000,1775115024380000000,0
StorageLockContext.competingThreads.90P,1775114964450000000,1775115024380000000,0
FilePageCache.maxRegisteredFiles,1775114964450000000,1775115024380000000,791
MappedFileStorage.totalBytesMapped,1775114964450000000,1775115024380000000,202637312
JVM.GC.collections,1775115024380000000,1775115084384000000,4
JVM.maxThreadCount,1775115024380000000,1775115084384000000,210
JVM.newThreadsCount,1775115024380000000,1775115084384000000,48
JVM.usedHeapBytes,1775115024380000000,1775115084384000000,997444232
MEM.ramPlusSwapMinusFileMappingsBytes,1775115024380000000,1775115084384000000,2947133440
JVM.committedHeapBytes,1775115024380000000,1775115084384000000,1744830464
MEM.ramMinusFileMappingsBytes,1775115024380000000,1775115084384000000,2947133440
JVM.threadCount,1775115024380000000,1775115084384000000,75
JVM.maxHeapBytes,1775115024380000000,1775115084384000000,28840034304
JVM.totalTimeToSafepointsMs,1775115024380000000,1775115084384000000,2
JVM.totalTimeAtSafepointsMs,1775115024380000000,1775115084384000000,97
JVM.totalDirectByteBuffersBytes,1775115024380000000,1775115084384000000,630210561
JVM.totalBytesAllocated,1775115024380000000,1775115084384000000,3592658064
JVM.totalSafepointCount,1775115024380000000,1775115084384000000,4
OS.loadAverage,1775115024380000000,1775115084384000000,2.109375
MEM.ramBytes,1775115024380000000,1775115084384000000,3656626176
JVM.totalCpuTimeMs,1775115024380000000,1775115084384000000,21720
JVM.usedNativeBytes,1775115024380000000,1775115084384000000,368409296
MEM.fileMappingsRamBytes,1775115024380000000,1775115084384000000,709492736
JVM.GC.collectionTimesMs,1775115024380000000,1775115084384000000,93
FlushQueue.queueSizeMax,1775115024380000000,1775115084384000000,0
FlushQueue.executionTimeAvgNs,1775115024380000000,1775115084384000000,0.0
NonBlockingReadAction.finalizedExecutionsCount,1775115024380000000,1775115084384000000,8
FlushQueue.tasksExecuted,1775115024380000000,1775115084384000000,0
FlushQueue.waitingTimeAvgNs,1775115024380000000,1775115084384000000,0.0
AWTEventQueue.dispatchTime90PNs,1775115024380000000,1775115084384000000,0
FlushQueue.queueSize90P,1775115024380000000,1775115084384000000,0
NonBlockingReadAction.failedExecutionTimeUs,1775115024380000000,1775115084384000000,1224
FlushQueue.queueSizeAvg,1775115024380000000,1775115084384000000,0.0
AWTEventQueue.dispatchTimeTotalNS,1775115024380000000,1775115084384000000,190547162
AWTEventQueue.dispatchTimeAvgNs,1775115024380000000,1775115084384000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1775115024380000000,1775115084384000000,19219
AWTEventQueue.dispatchTimeMaxNs,1775115024380000000,1775115084384000000,0
AWTEventQueue.eventsDispatched,1775115024380000000,1775115084384000000,0
NonBlockingReadAction.failedExecutionsCount,1775115024380000000,1775115084384000000,1
WriteAction.executionsCount,1775115024380000000,1775115084384000000,13
ReadAction.executionsCount,1775115024380000000,1775115084384000000,164751
FlushQueue.waitingTime90PNs,1775115024380000000,1775115084384000000,0
FlushQueue.executionTimeMaxNs,1775115024380000000,1775115084384000000,0
FlushQueue.executionTime90PNs,1775115024380000000,1775115084384000000,0
FlushQueue.waitingTimeMaxNs,1775115024380000000,1775115084384000000,0
Indexes.entries.lookupDuration90PMs,1775115024380000000,1775115084384000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1775115024380000000,1775115084384000000,0.0
Indexing.cache.totalCacheEvicted,1775115024380000000,1775115084384000000,579677
Indexing.writesQueuedMin,1775115024380000000,1775115084384000000,9223372036854775807
Indexing.writer_2.totalTimeSpentWritingMs,1775115024380000000,1775115084384000000,1464
Indexing.writer_0.totalTimeSpentWritingMs,1775115024380000000,1775115084384000000,195
Indexes.allKeys.lookupDuration90PMs,1775115024380000000,1775115084384000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1775115024380000000,1775115084384000000,0.0
Indexes.stubs.lookups,1775115024380000000,1775115084384000000,0
Indexes.allKeys.lookups,1775115024380000000,1775115084384000000,0
Indexing.writesQueuedMax,1775115024380000000,1775115084384000000,0
Indexes.stubs.lookupDuration90PMs,1775115024380000000,1775115084384000000,0.0
Indexes.entries.lookups,1775115024380000000,1775115084384000000,6
Indexing.writer_1.totalTimeSpentWritingMs,1775115024380000000,1775115084384000000,156
Indexes.stubs.lookupDurationAvgMs,1775115024380000000,1775115084384000000,0.0
Indexes.entries.lookupDurationMaxMs,1775115024380000000,1775115084384000000,0.0
Indexing.cache.totalCacheAccesses,1775115024380000000,1775115084384000000,1174570
Indexing.writer_3.totalTimeSpentWritingMs,1775115024380000000,1775115084384000000,1351
Indexes.entries.lookupDurationAvgMs,1775115024380000000,1775115084384000000,0.0
Indexes.stubs.lookupDurationMaxMs,1775115024380000000,1775115084384000000,0.0
Indexing.totalTimeIndexersSleptMs,1775115024380000000,1775115084384000000,0
Indexing.cache.totalCacheMisses,1775115024380000000,1775115084384000000,579677
VFS.contentStorage.recordsRead,1775115024380000000,1775115084384000000,12
FileNameCache.queries,1775115024380000000,1775115084384000000,3114624
VFS.cache.segments,1775115024380000000,1775115084384000000,242.0
VFS.fileChildByName,1775115024380000000,1775115084384000000,20744
FileNameCache.totalMisses,1775115024380000000,1775115084384000000,31168
VFS.contentStorage.recordsReadSize,1775115024380000000,1775115084384000000,399983
VFS.contentStorage.recordsStored,1775115024380000000,1775115084384000000,4
VFS.folderCaseSensitivityReads,1775115024380000000,1775115084384000000,277
VFS.contentStorage.recordsStoredSize,1775115024380000000,1775115084384000000,74743
VFS.cache.segmentsCreated,1775115024380000000,1775115084384000000,66
VFS.fileByIdCache.hits,1775115024380000000,1775115084384000000,2
VFS.cache.filesCreated,1775115024380000000,1775115084384000000,142682
VFS.contentStorage.recordsDecompressionTimeUs,1775115024380000000,1775115084384000000,1033
VFS.contentStorage.recordsStoredCompressed,1775115024380000000,1775115084384000000,3
VFS.contentStorage.recordsDeduplicated,1775115024380000000,1775115084384000000,0
VFS.rootsCount,1775115024380000000,1775115084384000000,180.0
VFS.cache.directoriesCreated,1775115024380000000,1775115084384000000,2443
VFS.fileByIdCache.misses,1775115024380000000,1775115084384000000,0
VFS.contentStorage.recordsUncompressedSize,1775115024380000000,1775115084384000000,144053
VFS.contentStorage.recordsReadDecompressed,1775115024380000000,1775115084384000000,8
VFS.invertedFileNameIndex.requests,1775115024380000000,1775115084384000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1775115024380000000,1775115084384000000,0
workspaceModel.orphan.listener.update.ms,1775115024380000000,1775115084384000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1775115024380000000,1775115084384000000,0
workspaceModel.mutableEntityStorage.instances.count,1775115024380000000,1775115084384000000,6
jps.facet.change.listener.before.change.events.ms,1775115024380000000,1775115084384000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1775115024380000000,1775115084384000000,0
jps.global.handle.before.change.events.ms,1775115024380000000,1775115084384000000,0
jps.library.entities.serializer.save.entities.ms,1775115024380000000,1775115084384000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1775115024380000000,1775115084384000000,0
workspaceModel.do.save.caches.ms,1775115024380000000,1775115084384000000,16
jps.apply.loaded.storage.ms,1775115024380000000,1775115084384000000,0
jps.facet.change.listener.init.bridge.ms,1775115024380000000,1775115084384000000,0
jps.artifact.entities.serializer.save.entities.ms,1775115024380000000,1775115084384000000,0
jps.load.project.to.empty.storage.ms,1775115024380000000,1775115084384000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1775115024380000000,1775115084384000000,1
jps.global.initialize.library.bridges.ms,1775115024380000000,1775115084384000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1775115024380000000,1775115084384000000,1
jps.storage.jps.conf.reader.load.component.ms,1775115024380000000,1775115084384000000,0
workspaceModel.moduleBridge.before.changed.ms,1775115024380000000,1775115084384000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1775115024380000000,1775115084384000000,0
jps.modifiable.module.model.bridge.disposing.ms,1775115024380000000,1775115084384000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1775115024380000000,1775115084384000000,0
jps.modifiable.module.model.bridge.new.module.ms,1775115024380000000,1775115084384000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1775115024380000000,1775115084384000000,1
workspaceModel.mutableEntityStorage.modify.entity.ms,1775115024380000000,1775115084384000000,9
jps.load.initial.state.ms,1775115024380000000,1775115084384000000,0
jps.save.global.entities.ms,1775115024380000000,1775115084384000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1775115024380000000,1775115084384000000,0
jps.save.changed.project.entities.ms,1775115024380000000,1775115084384000000,0
workspaceModel.save.cache.to.file.ms,1775115024380000000,1775115084384000000,14
workspaceModel.moduleManagerBridge.get.modules.ms,1775115024380000000,1775115084384000000,0
jps.global.get.libraries.ms,1775115024380000000,1775115084384000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1775115024380000000,1775115084384000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1775115024380000000,1775115084384000000,0
workspaceModel.global.apply.state.to.project.ms,1775115024380000000,1775115084384000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1775115024380000000,1775115084384000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1775115024380000000,1775115084384000000,7
workspaceModel.global.updates.count,1775115024380000000,1775115084384000000,0
workspaceModel.mutableEntityStorage.entities.ms,1775115024380000000,1775115084384000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1775115024380000000,1775115084384000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1775115024380000000,1775115084384000000,0
jps.library.entities.serializer.load.entities.ms,1775115024380000000,1775115084384000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1775115024380000000,1775115084384000000,0
workspaceModel.moduleBridge.update.option.ms,1775115024380000000,1775115084384000000,0
jps.modifiable.module.model.bridge.load.module.ms,1775115024380000000,1775115084384000000,0
jps.facet.change.listener.process.change.events.ms,1775115024380000000,1775115084384000000,0
workspaceModel.load.cache.metadata.from.file.ms,1775115024380000000,1775115084384000000,0
jps.modifiable.module.model.bridge.renaming.ms,1775115024380000000,1775115084384000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1775115024380000000,1775115084384000000,0
jps.reload.project.entities.ms,1775115024380000000,1775115084384000000,0
jps.global.initialize.library.bridges.after.loading.ms,1775115024380000000,1775115084384000000,0
jps.project.serializers.save.ms,1775115024380000000,1775115084384000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1775115024380000000,1775115084384000000,0
jps.global.handle.changed.events.ms,1775115024380000000,1775115084384000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1775115024380000000,1775115084384000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1775115024380000000,1775115084384000000,0
workspaceModel.sync.entities.ms,1775115024380000000,1775115084384000000,0
workspaceModel.global.updates.ms,1775115024380000000,1775115084384000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1775115024380000000,1775115084384000000,0
jps.project.serializers.load.ms,1775115024380000000,1775115084384000000,0
jps.global.get.library.by.name.ms,1775115024380000000,1775115084384000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1775115024380000000,1775115084384000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1775115024380000000,1775115084384000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1775115024380000000,1775115084384000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1775115024380000000,1775115084384000000,15
workspaceModel.moduleManagerBridge.build.module.graph.ms,1775115024380000000,1775115084384000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1775115024380000000,1775115084384000000,0
jps.artifact.entities.serializer.load.entities.ms,1775115024380000000,1775115084384000000,0
jps.app.storage.content.reader.load.component.ms,1775115024380000000,1775115084384000000,0
jps.global.get.library.ms,1775115024380000000,1775115084384000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1775115024380000000,1775115084384000000,0
workspaceModel.load.cache.from.file.ms,1775115024380000000,1775115084384000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1775115024380000000,1775115084384000000,21
cacheStateStorage.set.duration,1775115024380000000,1775115084384000000,0
cacheStateStorage.set.counter,1775115024380000000,1775115084384000000,0
cacheStateStorage.get.duration,1775115024380000000,1775115084384000000,0
cacheStateStorage.get.counter,1775115024380000000,1775115084384000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1775115024380000000,1775115084384000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1775115024380000000,1775115084384000000,0
compiler.ArtifactManagerBridge.commit.ms,1775115024380000000,1775115084384000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1775115024380000000,1775115084384000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1775115024380000000,1775115084384000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1775115024380000000,1775115084384000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1775115024380000000,1775115084384000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1775115024380000000,1775115084384000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1775115024380000000,1775115084384000000,0
lexer.ECMAScript.6.size.bytes,1775115024380000000,1775115084384000000,99667
parser.CSS.size.bytes,1775115024380000000,1775115084384000000,14413
LowMemory.gcOverloaded,1775115024380000000,1775115084384000000,0
parser.JAVA.size.bytes,1775115024380000000,1775115084384000000,1437
writeAction.wait.ms,1775115024380000000,1775115084384000000,26
DiskQueryRelay.tasksExecuted,1775115024380000000,1775115084384000000,48248
writeAction.max.wait.ms,1775115024380000000,1775115084384000000,111
lexer.XML.time.ns,1775115024380000000,1775115084384000000,9615335
parser.HTML.time.ns,1775115024380000000,1775115084384000000,24613461
lexer.JAVA.size.bytes,1775115024380000000,1775115084384000000,1108
parser.XML.time.ns,1775115024380000000,1775115084384000000,18
DiskQueryRelay.taskWaitingTotalTimeUs,1775115024380000000,1775115084384000000,10674483
parser.ECMAScript.6.time.ns,1775115024380000000,1775115084384000000,22603373
parser.Groovy.time.ns,1775115024380000000,1775115084384000000,7523543
lexer.JAVA.time.ns,1775115024380000000,1775115084384000000,31000
lexer.HTML.size.bytes,1775115024380000000,1775115084384000000,279888
LowMemory.gcLoad,1775115024380000000,1775115084384000000,0.0
DiskQueryRelay.taskExecutionTotalTimeUs,1775115024380000000,1775115084384000000,5751274
